,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
16,64,Gamma_Pareto-Tail_continuous,1000.0,1.7823685450888749,-551.5485944069476,384.39823273097295,3.298196146324665e-06
17,64,Gamma_GPD-Tail_continuous,1000.0,1.4514424141226296,-542.1785701853772,54.83220388541503,0.038692455754283796
18,64,Gamma_Inverse-Gamma_continuous,1000.0,1.5751437591888944,-543.7321338729569,75.76611954864764,0.008183181011250536
19,64,Gamma_Inverse-Weibull_continuous,1000.0,1.907751439002144,-542.1125120586353,43.76261756176459,0.0413347175721231
20,64,Gamma_Exp_continuous,1000.0,2.0883525312592406,-551.0704373632018,120.60629258669464,5.320316214696833e-06
21,64,Gamma_Gamma_continuous,1000.0,1.6379490497815032,-546.6744187479128,103.61728225105566,0.0004316224965903575
22,64,Weibull_Weibull_continuous,1000.0,0.9828462770567189,-541.4033945608969,338.98784565718535,0.08400029105372955
23,64,Weibull_Lognormal_continuous,1000.0,1.6712691474204164,-540.8210741292585,107.199914740724,0.15037628136681255
24,64,Weibull_Log-Logistic_continuous,1000.0,2.6295951635101282,-542.4480258035467,98.42148287046739,0.029553111106818117
25,64,Weibull_Lomax_continuous,1000.0,1.9610095611047247,-542.1725791181113,62.421476889215626,0.03892496064015643
26,64,Weibull_Burr_continuous,1000.0,2.212846294800767,-542.7210953860166,187.41819249059256,0.022491094675027856
27,64,Weibull_Pareto-Tail_continuous,1000.0,4.567963447131268,-543.8313333837001,71.56144101078422,0.007410377931874977
28,64,Weibull_GPD-Tail_continuous,1000.0,1.8105278776328448,-542.0942477477122,60.003560715142356,0.042096604193467155
29,64,Weibull_Inverse-Gamma_continuous,1000.0,2.630859280430692,-543.0640869805612,65.01197227335118,0.015960674357390292
30,64,Weibull_Inverse-Weibull_continuous,1000.0,3.227390228145685,-542.9002692496891,109.41491704419902,0.018801667730496407
31,64,Weibull_Exp_continuous,1000.0,6.528096387220521,-548.1621659087839,85.839362420343,9.749530225644397e-05
32,64,Weibull_Gamma_continuous,1000.0,2.5474596567864896,-547.3416418245325,170.93955747897235,0.00022147911123674338
33,64,Lognormal_Weibull_continuous,1000.0,0.1430700443584198,-553.3302008812134,183.79443521040398,5.553088810743777e-07
34,64,Lognormal_Lognormal_continuous,1000.0,0.21109282687968892,-552.978308159707,114.44385743996249,7.895137289094582e-07
35,64,Lognormal_Log-Logistic_continuous,1000.0,0.7350884413155732,-557.9935889493419,172.99655064728438,5.23903034885995e-09
36,64,Lognormal_Lomax_continuous,1000.0,0.510143635538245,-555.1069192594317,102.9383705954479,9.395407726787365e-08
37,64,Lognormal_Burr_continuous,1000.0,0.3071613052142857,-555.6559435720364,153.45716873894565,5.4259701752949634e-08
38,64,Lognormal_Pareto-Tail_continuous,1000.0,1.351823158171745,-562.5376607268657,350.2944245591783,5.5691076895664645e-11
39,64,Lognormal_GPD-Tail_continuous,1000.0,0.31186592553507614,-555.3310947273702,177.37061243399572,7.508573960000728e-08
40,64,Lognormal_Inverse-Gamma_continuous,1000.0,0.8934954022116719,-557.9518888587883,146.860743232862,5.4621174385451025e-09
41,64,Lognormal_Inverse-Weibull_continuous,1000.0,0.9175780246358616,-559.0574843806058,220.1515069177129,1.808035690359089e-09
42,64,Lognormal_Exp_continuous,1000.0,3.1457622948884008,-586.7901404290104,267.9517372496753,1.6333058169511769e-21
43,64,Lognormal_Gamma_continuous,1000.0,0.42785002095977803,-562.9933416655057,138.23367431548553,3.5309039092385024e-11
44,64,Inverse-Weibull_Weibull_continuous,1000.0,0.0005420983795410737,-555.0079796994266,120.01165254971039,1.0372526107390032e-07
45,64,Inverse-Weibull_Lognormal_continuous,1000.0,0.015711916873614503,-562.9053690732268,198.4771301317137,3.855599454268721e-11
46,64,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.05057438294985458,-572.3784121024232,607.8783952542981,2.96484228314045e-15
47,64,Inverse-Weibull_Lomax_continuous,1000.0,0.053786885859238805,-569.8415875129035,213.29619093519796,3.7474040041300966e-14
48,64,Inverse-Weibull_Burr_continuous,1000.0,0.002213760720634232,-558.1103311135158,77.68980574654077,4.661765640132025e-09
49,64,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.6379222848289452,-586.2369054667373,261.618436922541,2.8401050241250648e-21
50,64,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.04715283814460621,-569.1721613385982,266.57587310525753,7.319115658509232e-14
51,64,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.901249903183704,-581.5376653546876,153.70206205225415,3.120243232373035e-19
52,64,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.9017501882438773,-581.5779465468,226.70837578767043,2.997053878841247e-19
53,64,Inverse-Weibull_Exp_continuous,1000.0,2.3508406604917647,-613.867067334364,312.94137887128085,2.842546428280021e-33
54,64,Inverse-Weibull_Gamma_continuous,1000.0,0.5879608808861335,-585.3806170197962,138.1654051010613,6.6867601796217855e-21
55,64,Inverse-Gamma_Weibull_continuous,1000.0,2.6621304324989215e-05,-566.3417001270019,118.4947804378665,1.240830029862395e-12
56,64,Inverse-Gamma_Lognormal_continuous,1000.0,0.0018974481194103966,-591.0013374577994,391.64018377822634,2.4219650789115766e-23
57,64,Inverse-Gamma_Log-Logistic_continuous,1000.0,0.0006212720096912572,-596.4890207094162,2307.887422689878,1.0020682970940979e-25
58,64,Inverse-Gamma_Lomax_continuous,1000.0,0.002117027896264717,-604.5896860346322,820.8258467802797,3.039646445622328e-29
59,64,Inverse-Gamma_Burr_continuous,1000.0,0.00011543940369306391,-568.9028494297984,118.12065063815513,9.581186324735161e-14
60,64,Inverse-Gamma_Pareto-Tail_continuous,1000.0,4.29649838075701,-956.2374674755248,237.25952580621373,5.80940987460359e-182
61,64,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.0021065313065886846,-605.155858585374,863.1588780367863,1.7255893721279106e-29
62,64,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.03018129022514481,-715.3879763231575,5243.5971777554505,2.3106650489144165e-77
63,64,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.007158479081732651,-672.3063617285984,22937.479933979295,1.185344216817793e-58
64,64,Inverse-Gamma_Exp_continuous,1000.0,0.06074310468917663,-884.1732977504635,448.0163097412444,1.1513391513398396e-150
65,64,Inverse-Gamma_Gamma_continuous,1000.0,1.0874231109188659e-05,-614.5712976022744,254.56725959895638,1.405608088289556e-33
66,64,Inverse-Gaussian_Weibull_continuous,1000.0,9.2153474584944e-06,-565.3733841408032,116.21330137210627,3.2677331584496795e-12
67,64,Inverse-Gaussian_Lognormal_continuous,1000.0,0.00037109011901636325,-599.6131048413074,671.3252229247582,4.4068150392243764e-27
68,64,Inverse-Gaussian_Log-Logistic_continuous,1000.0,0.0001452177525325678,-598.0292968106608,2693.9083730600437,2.147652001103179e-26
69,64,Inverse-Gaussian_Lomax_continuous,1000.0,0.0003465429399188773,-618.6934640760045,1123.4423416052055,2.278400643030712e-35
70,64,Inverse-Gaussian_Burr_continuous,1000.0,2.74925091597122e-05,-566.5490600982299,87.93644430918276,1.0084561160409485e-12
71,64,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,0.0001489413194714009,-1634.6707193336833,3870985452.894509,0.0
72,64,Inverse-Gaussian_GPD-Tail_continuous,1000.0,0.00035644629522511997,-618.8886878081427,1158.9974785217446,1.8743276197825396e-35
73,64,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.0055008375683355286,-793.8304217911331,158635.62761497943,1.9797747525236677e-111
74,64,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.0021918317822635317,-709.2169503521299,71058.84575911707,1.1060621279844532e-74
75,64,Inverse-Gaussian_Exp_continuous,1000.0,0.0022169370718013166,-977.1006962638937,558.2665234347203,5.05064543305623e-191
76,64,Inverse-Gaussian_Gamma_continuous,1000.0,3.6657554940307425e-06,-604.885118658829,254.4050473458665,2.2621339278955046e-29
77,64,Lomax_Weibull_continuous,1000.0,0.00017406591021394745,-557.6001048602817,106.52556176973258,7.764953920619441e-09
78,64,Lomax_Lognormal_continuous,1000.0,0.06897072607879803,-567.1609860833887,75.48398856272745,5.468911877874513e-13
79,64,Lomax_Log-Logistic_continuous,1000.0,0.3352602637279395,-576.3744016085451,443.30898400838606,5.452119968201014e-17
80,64,Lomax_Lomax_continuous,1000.0,0.0809338553638807,-570.5967919746205,164.44874279459,1.7609595739962413e-14
81,64,Lomax_Burr_continuous,1000.0,0.0016412922528938477,-565.9658843868518,132.26035638927752,1.8068703761507932e-12
82,64,Lomax_Pareto-Tail_continuous,1000.0,2.673951992299275,-581.1558117302997,97.01933118302047,4.571148938931062e-19
83,64,Lomax_GPD-Tail_continuous,1000.0,0.08906247384923957,-571.4241144639457,186.00552065243122,7.699238875547717e-15
84,64,Lomax_Inverse-Gamma_continuous,1000.0,1.0968774709756026,-578.2223208122008,133.23005132068164,8.590615679159715e-18
85,64,Lomax_Inverse-Weibull_continuous,1000.0,1.374777877547777,-579.2468982951453,143.58434665819578,3.0835851334511975e-18
86,64,Lomax_Exp_continuous,1000.0,3.478447899961024,-598.5313286831223,200.67283487090128,1.2999727209989038e-26
87,64,Lomax_Gamma_continuous,1000.0,0.5640852634561742,-581.8220140330517,126.93818033005545,2.3479961904829064e-19
88,64,Log-Logistic_Weibull_continuous,1000.0,0.49198705384812647,-541.8870174832424,110.64043378010392,0.051790013516227085
89,64,Log-Logistic_Lognormal_continuous,1000.0,0.6126973712737951,-542.3563081995894,89.61746323702245,0.032391842780636386
90,64,Log-Logistic_Log-Logistic_continuous,1000.0,2.0495689510463424,-545.3533347964503,100.78562828783056,0.0016174972192228058
91,64,Log-Logistic_Lomax_continuous,1000.0,1.0954220975768871,-543.6163628606001,88.81987006841905,0.009187574414645835
92,64,Log-Logistic_Burr_continuous,1000.0,0.8219840512613514,-544.3549720466565,110.67297943404087,0.004389620504925026
93,64,Log-Logistic_Pareto-Tail_continuous,1000.0,3.5770839631381386,-546.5602333548767,65.87321077798238,0.00048383152088179727
94,64,Log-Logistic_GPD-Tail_continuous,1000.0,0.9347144660019782,-544.0288717267382,87.1646351654984,0.006082057831982784
95,64,Log-Logistic_Inverse-Gamma_continuous,1000.0,2.1222070953152476,-545.328375787046,101.03840693064437,0.0016583763770466403
96,64,Log-Logistic_Inverse-Weibull_continuous,1000.0,2.596916883410184,-545.9237035638791,80.77929091533369,0.0009143985619077626
97,64,Log-Logistic_Exp_continuous,1000.0,4.625509780274191,-558.930690174565,179.33836127021587,2.0524520658884895e-09
98,64,Log-Logistic_Gamma_continuous,1000.0,0.4657490077163282,-550.2878129479113,233.32311586652557,1.1636621554673678e-05
99,64,Burr_Weibull_continuous,1000.0,0.5205439651727666,-542.6172589669305,155.26575777094396,0.024952046870468158
100,64,Burr_Lognormal_continuous,1000.0,0.9102497120848438,-542.9874939389209,106.97461892749698,0.017231186071296884
101,64,Burr_Log-Logistic_continuous,1000.0,3.0191363090919774,-544.8811038261293,65.65135098998373,0.002593766323903549
102,64,Burr_Lomax_continuous,1000.0,1.5502476541494903,-543.9549533031018,95.41406766601082,0.006548667026668057
103,64,Burr_Burr_continuous,1000.0,1.7634257178808552,-544.3604610627988,215.03632143599424,0.004365591814380697
104,64,Burr_Pareto-Tail_continuous,1000.0,4.057197385765968,-545.326233821118,57.27084245020903,0.0016619323697901261
105,64,Burr_GPD-Tail_continuous,1000.0,1.1230908202806245,-544.5248458886939,85.37835264669079,0.0037038356170969147
106,64,Burr_Inverse-Gamma_continuous,1000.0,2.965818798785477,-545.3786544011028,78.12880761851957,0.001577056955291579
107,64,Burr_Inverse-Weibull_continuous,1000.0,3.5656954800794924,-545.2292475010389,59.703424967905946,0.0018311923711715802
108,64,Burr_Exp_continuous,1000.0,6.457287114046489,-552.681246360419,109.47478749298368,1.062605321713922e-06
109,64,Burr_Gamma_continuous,1000.0,0.9257267040672129,-550.2479705575427,325.28293553910447,1.2109612347352096e-05
0,65,Exp_Weibull_continuous,1000.0,9.554572349616742e-05,-626.0738458221526,86.99353390976617,2.5232407976053675e-07
1,65,Exp_Lognormal_continuous,1000.0,0.1003951178825917,-669.6619214623812,50.05498173590027,2.964134940103052e-26
2,65,Exp_Log-Logistic_continuous,1000.0,0.1209238837463502,-674.7070075627505,226.73147875639523,1.9091713855396813e-28
3,65,Exp_Lomax_continuous,1000.0,0.09348732662551015,-668.5426260413055,72.77764022605659,9.078242837836939e-26
4,65,Exp_Burr_continuous,1000.0,6.670963539260863e-05,-638.4901974361726,122.06757022107826,1.0223643724334476e-12
5,65,Exp_Pareto-Tail_continuous,1000.0,0.6148500702417884,-764.5071277551347,1782.047546024729,1.9105052822450133e-67
6,65,Exp_GPD-Tail_continuous,1000.0,0.09106004004082824,-667.276533614914,78.8579405939722,3.2200213411518355e-25
7,65,Exp_Inverse-Gamma_continuous,1000.0,0.18804971198586384,-684.2917289801777,283.1714581582816,1.3129654391373786e-32
8,65,Exp_Inverse-Weibull_continuous,1000.0,0.19097352292294228,-684.1864108827094,422.882625812445,1.458788607446349e-32
9,65,Exp_Exp_continuous,1000.0,0.7798057116054367,-760.8165939992217,183.65341920875562,7.654673801065376e-66
10,65,Exp_Gamma_continuous,1000.0,0.0005805592527510921,-645.9115969986266,191.587827805828,6.116920395726351e-16
11,65,Gamma_Weibull_continuous,1000.0,1.1701774914654028,-614.1057021886445,229.74395669504403,0.03977932749279873
12,65,Gamma_Lognormal_continuous,1000.0,1.0873436564688665,-613.2095575527763,71.91897958360678,0.09746486981528737
13,65,Gamma_Log-Logistic_continuous,1000.0,1.706386509927416,-615.6705818305991,78.6781181314525,0.008318381674750233
14,65,Gamma_Lomax_continuous,1000.0,0.8939901142088632,-613.5962185226915,64.29993824560147,0.0662099685262885
15,65,Gamma_Burr_continuous,1000.0,1.2080563626791176,-614.8652903394392,134.7015315247434,0.01861111935393998
16,65,Gamma_Pareto-Tail_continuous,1000.0,2.5493606785569125,-617.8959200772988,141.89855374352135,0.0008986420206988074
17,65,Gamma_GPD-Tail_continuous,1000.0,1.0260329730423778,-614.1105164041319,66.57580298638867,0.03958828147563649
18,65,Gamma_Inverse-Gamma_continuous,1000.0,1.7226125553700133,-615.5326390014948,83.99496506220223,0.009548752854103193
19,65,Gamma_Inverse-Weibull_continuous,1000.0,2.0698249044026142,-615.8613490224147,75.08100912449432,0.006873686246344318
20,65,Gamma_Exp_continuous,1000.0,3.5848454694361,-619.4312799647612,78.70523375918563,0.00019354786969659322
21,65,Gamma_Gamma_continuous,1000.0,2.500714652996319,-618.1466607786551,90.68009533831153,0.000699344911805234
22,65,Weibull_Weibull_continuous,1000.0,0.7982633168974919,-613.81724347668,156.77111242912673,0.05308031158700322
23,65,Weibull_Lognormal_continuous,1000.0,0.6451294647332272,-613.2547700783049,58.27550931683375,0.09315636989990511
24,65,Weibull_Log-Logistic_continuous,1000.0,1.7544609095853956,-615.6465618840773,177.42373418847936,0.008520607764758747
25,65,Weibull_Lomax_continuous,1000.0,0.6908783462442835,-613.5660897669588,67.81913582405265,0.06823514736164825
26,65,Weibull_Burr_continuous,1000.0,0.9022121097503853,-615.0399168949151,110.69727149861048,0.015629070307075384
27,65,Weibull_Pareto-Tail_continuous,1000.0,3.7299397888142787,-617.0042044892095,104.36611681410506,0.0021920672909851537
28,65,Weibull_GPD-Tail_continuous,1000.0,0.4630549921336181,-613.9807651525572,69.82713524099492,0.045073045347865034
29,65,Weibull_Inverse-Gamma_continuous,1000.0,2.023220125502415,-615.5836541458962,159.23918697038513,0.009073838748543183
30,65,Weibull_Inverse-Weibull_continuous,1000.0,2.5905704639197085,-616.14714728195,195.10074710596578,0.0051649853920819515
31,65,Weibull_Exp_continuous,1000.0,6.632159151649561,-619.9402366902441,65.39648057096676,0.0001163459575192635
32,65,Weibull_Gamma_continuous,1000.0,3.3380611065108323,-620.04920111532,351.6159466537511,0.00010433467069245145
33,65,Lognormal_Weibull_continuous,1000.0,0.07073865471038908,-624.2002515242257,116.59650867660002,1.6430484231562998e-06
34,65,Lognormal_Lognormal_continuous,1000.0,0.1448828136988466,-620.9752942116578,55.9194421710391,4.132677618185573e-05
35,65,Lognormal_Log-Logistic_continuous,1000.0,0.2091606145437355,-625.0805111922647,202.13316804813422,6.813314660126869e-07
36,65,Lognormal_Lomax_continuous,1000.0,0.12437061323683356,-621.6761888521476,70.45731987435158,2.0503917861941437e-05
37,65,Lognormal_Burr_continuous,1000.0,0.06284879997073972,-621.9892375568113,54.55189894961615,1.4992757908848907e-05
38,65,Lognormal_Pareto-Tail_continuous,1000.0,1.6890411857899283,-631.181283177142,162.1097043191414,1.5269571084735292e-09
39,65,Lognormal_GPD-Tail_continuous,1000.0,0.13093400356530338,-621.9961223927253,70.42108917429647,1.4889889752275034e-05
40,65,Lognormal_Inverse-Gamma_continuous,1000.0,0.4737708209574371,-627.065716627074,240.83811172644317,9.358250813842085e-08
41,65,Lognormal_Inverse-Weibull_continuous,1000.0,0.7198093962287999,-628.768661108925,248.47807447520972,1.7045717604758573e-08
42,65,Lognormal_Exp_continuous,1000.0,2.336742630405568,-657.4451745669899,243.0028300946718,5.991888651424747e-21
43,65,Lognormal_Gamma_continuous,1000.0,0.6617713965373174,-632.979692907073,118.46491597488217,2.528060227453248e-10
44,65,Inverse-Weibull_Weibull_continuous,1000.0,0.0013746170040780388,-627.0091733915019,91.74634027496649,9.90264239125604e-08
45,65,Inverse-Weibull_Lognormal_continuous,1000.0,0.07213278154119478,-632.482141179231,54.74372694436124,4.1578745906143846e-10
46,65,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.1248071660811594,-638.3522590618846,225.71632710626662,1.1735769782795676e-12
47,65,Inverse-Weibull_Lomax_continuous,1000.0,0.06349304289285544,-632.5806437924574,86.11109739148831,3.7678381982179606e-10
48,65,Inverse-Weibull_Burr_continuous,1000.0,0.014108449059018643,-630.87386384272,78.89514398373049,2.0765259302934518e-09
49,65,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.8355828266656622,-655.1642178150572,155.0758355263042,5.863685448954341e-20
50,65,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.06786651232147124,-632.7177948858898,86.69461945161564,3.2849463544110723e-10
51,65,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.2251783341939884,-642.8352459263991,239.43852568979275,1.3260964846464571e-14
52,65,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.2272447548288184,-645.4094006196775,373.35827752128347,1.0107271805331661e-15
53,65,Inverse-Weibull_Exp_continuous,1000.0,1.997606603900495,-679.9563844773847,244.9695818327025,1.0024656243853437e-30
