,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,895,BMA,5000,,2.14375045956907,1.5,-285.86130734697093,-195.5048170548866,-70.88218510143706,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,896,Weibull_Log-Logistic,5000,-3797.3736617231198,2.670511858768473,1.5,-257.69739072053085,-173.58701458681134,-57.90853521438522,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.1003745327115991
1,896,Weibull_Lomax,5000,-3795.2350724403695,1.9973627952523507,1.5,-135.77822021318897,-96.99402716117625,-34.98845349255978,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8519244077373037
2,896,Weibull_Inverse-Weibull,5000,-3798.117616629491,3.058831168526806,1.5,-288.4838188290561,-190.20017517441636,-62.21771157681793,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.047701059551097144
3,896,Inverse-Weibull_Log-Logistic,5000,-3996.706878012901,1.5971712426154474,1.5,-327.99155895577337,-212.3315104558655,-62.576008565129584,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.7058744493668133e-88
4,896,Inverse-Weibull_Lomax,5000,-3958.2972125533497,0.10016584602273777,1.5,-551.7197264070047,-367.85085852123717,-133.67196445139666,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.2984146369156404e-71
5,896,Inverse-Weibull_Inverse-Weibull,5000,-3997.7533564287282,2.211385494166858,1.5,-337.73165405182175,-219.54356510221214,-68.70045992934008,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.502280369622384e-89
0,896,BMA,5000,,2.115562984033203,1.5,-155.30001883481057,-109.12804449991769,-38.58791044650906,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,897,Weibull_Log-Logistic,5000,-4153.558970207532,2.539621321168681,1.5,-567.7582405531384,-372.41919628008276,-135.7484614157999,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.24629718071358117
1,897,Weibull_Lomax,5000,-4152.59464616052,1.8208719047139674,1.5,-338.2119838470449,-236.6156252964732,-92.75565803653592,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.6460409588198482
2,897,Weibull_Inverse-Weibull,5000,-4154.38651367211,3.2630570871643285,1.5,-621.8463381472774,-411.9947926857387,-151.9041896970714,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.10766186046657054
3,897,Inverse-Weibull_Log-Logistic,5000,-4256.083746264805,1.2498504619164097,1.5,-709.8766576105858,-461.79652512927385,-165.05016558163123,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.336939545170303e-46
4,897,Inverse-Weibull_Lomax,5000,-4242.877654798262,0.22025848644657622,1.5,-581.304007887186,-397.71971135204865,-160.13386143711188,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.988848961900836e-40
5,897,Inverse-Weibull_Inverse-Weibull,5000,-4257.415506784711,1.877607069263385,1.5,-773.7919364109965,-503.7001434640646,-177.97551340959677,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.937040475289543e-46
0,897,BMA,5000,,2.153166199506221,1.5,-425.2851819933091,-288.94530940877934,-109.71270526226105,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,898,Weibull_Log-Logistic,5000,-3909.9582948172997,2.9533801644195337,1.5,-337.042222231857,-228.1940553114364,-81.95193251798443,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.030780471447344502
1,898,Weibull_Lomax,5000,-3906.5242240625657,1.4849596714193511,1.5,-195.16685196485682,-140.68919686894898,-56.04842287398027,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9542743413957137
2,898,Weibull_Inverse-Weibull,5000,-3910.680785943566,3.5270248480514836,1.5,-369.27090568852196,-242.2189649172411,-84.6999197599475,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.014945187156941899
3,898,Inverse-Weibull_Log-Logistic,5000,-4037.113031171364,0.22100144560943172,1.5,-2341.4505531756718,-1414.203600657537,-435.7263011281923,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.8436349010078036e-57
4,898,Inverse-Weibull_Lomax,5000,-4006.8847904475783,0.1526897686155625,1.5,-424.2925497885786,-295.5355843997702,-113.43144986241207,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.475329769751386e-44
5,898,Inverse-Weibull_Inverse-Weibull,5000,-4048.997916485826,1.8618552721581654,1.5,-548.2064875779334,-356.1517709383845,-120.27322387684238,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.2709685696852632e-62
0,898,BMA,5000,,1.5606773927282798,1.5,-202.13586041612407,-144.90001905122452,-57.27394709625087,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,899,Weibull_Log-Logistic,5000,-3872.2089321473154,2.6198493075818026,1.5,-286.3904778042264,-191.18785892074675,-64.33374010454905,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.1078331493013952
1,899,Weibull_Lomax,5000,-3870.141600919599,1.8394942090420365,1.5,-153.8959155301052,-109.55354757898465,-40.71823252398985,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8522810525812783
2,899,Weibull_Inverse-Weibull,5000,-3873.2034969423275,3.380543523769857,1.5,-307.3891838924428,-202.689201330542,-67.05567262010119,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.03988579811732651
3,899,Inverse-Weibull_Log-Logistic,5000,-4050.435709412276,1.5540112095538487,1.5,-366.12002953060403,-239.218046384663,-74.22800956546182,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.2642866969553723e-79
4,899,Inverse-Weibull_Lomax,5000,-4020.1290935768425,0.09134418885719736,1.5,-655.4713915167686,-444.4931547358971,-159.66171193275164,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.192163541849726e-66
5,899,Inverse-Weibull_Inverse-Weibull,5000,-4051.832440577902,1.9883289727858577,1.5,-429.9809654116741,-274.50949444137234,-90.74077280314772,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.0550031530525725e-79
0,899,BMA,5000,,1.9851083387470583,1.5,-174.30542295970236,-122.07122234507729,-44.3152568973532,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,900,Weibull_Log-Logistic,5000,-4009.729508880657,2.4463068147330858,1.5,-439.48170718004303,-288.1087557939227,-100.80324629926778,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.13079916504534989
1,900,Weibull_Lomax,5000,-4007.8994191466923,1.8416919653190846,1.5,-225.31969646830078,-162.84795553721963,-64.35782616123656,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8154603411286948
2,900,Weibull_Inverse-Weibull,5000,-4010.6190051439,3.3480141373363645,1.5,-473.62797690941017,-306.1791818576535,-108.5656961698449,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.05374049382595517
3,900,Inverse-Weibull_Log-Logistic,5000,-4149.456526177565,1.5785573399372543,1.5,-499.15668955381994,-333.43596837777176,-114.02582867463144,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.7160163927425713e-62
4,900,Inverse-Weibull_Lomax,5000,-4137.232657916761,0.16702434076356412,1.5,-571.71927546023,-383.0634714601523,-151.2331759604201,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.529564394710445e-57
5,900,Inverse-Weibull_Inverse-Weibull,5000,-4151.306924422822,1.9172949517385087,1.5,-617.9015668874183,-402.2545015247488,-135.70311498049287,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.268886810072574e-63
0,900,BMA,5000,,2.00172558018165,1.5,-266.6761182658089,-186.9346545068486,-71.50060945027425,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,901,Weibull_Log-Logistic,5000,-3849.437881208254,3.6769715876903755,1.5,-256.68760224462267,-174.44771078334674,-57.899753505948766,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.06596633880791149
1,901,Weibull_Lomax,5000,-3846.831463166644,1.6715602960091234,1.5,-162.137756810134,-115.89697850693673,-42.474858695499975,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8938720422642379
2,901,Weibull_Inverse-Weibull,5000,-3849.9341140155957,4.5861468833022405,1.5,-270.28455493119134,-180.88362398633856,-61.2409920662612,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.04016161892785073
3,901,Inverse-Weibull_Log-Logistic,5000,-4018.485356472534,0.801535552965307,1.5,-839.4241039923583,-513.5451030899693,-158.82329628361464,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.528929334315214e-75
4,901,Inverse-Weibull_Lomax,5000,-3981.072880770208,0.09317008473539307,1.5,-678.2940390984845,-455.28868839956976,-163.609002145679,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.47680776315686e-59
5,901,Inverse-Weibull_Inverse-Weibull,5000,-4023.44366728785,1.769938813796459,1.5,-500.3329808406204,-323.2144341300401,-105.6654071303714,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.7765182258207726e-77
0,901,BMA,5000,,1.9209044525764714,1.5,-172.71821444270626,-122.3693248408768,-44.24606082982818,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,902,Weibull_Log-Logistic,5000,-4058.256513563658,1.1338507055900773,1.5,-723.2518272605882,-463.0456907795934,-161.2138515901527,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.049324143399815785
1,902,Weibull_Lomax,5000,-4055.3020146976573,0.8882332230309701,1.5,-282.5977785780645,-201.10861605805326,-78.37957364124597,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9466340155797528
2,902,Weibull_Inverse-Weibull,5000,-4060.758226962664,1.6360778512346976,1.5,-832.0802590461201,-536.153688681572,-183.3026811326582,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.004041841020431311
3,902,Inverse-Weibull_Log-Logistic,5000,-4148.708298712199,0.40962663614494066,1.5,-1110.963520349873,-700.4496311738314,-244.16997498227386,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.5724585362985564e-41
4,902,Inverse-Weibull_Lomax,5000,-4133.867942466935,0.16196324733289758,1.5,-461.4154116638206,-322.5625891702522,-127.45592276772348,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.168581220531656e-35
5,902,Inverse-Weibull_Inverse-Weibull,5000,-4158.9077424109,0.7582972502877534,1.5,-1246.436858145988,-788.699684660068,-261.2840446714451,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.567231142591438e-46
0,902,BMA,5000,,0.9033707640574001,1.5,-306.5535828945548,-215.38263681156988,-82.88938596506794,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,903,Weibull_Log-Logistic,5000,-4075.661640736494,3.84677849518778,1.5,-291.9021964359014,-200.84184281226027,-72.45405173641188,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.08419472733122199
1,903,Weibull_Lomax,5000,-4073.3402130859195,2.048636904351047,1.5,-184.48731321871068,-133.24620553038753,-55.26636974795049,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8579621197971609
2,903,Weibull_Inverse-Weibull,5000,-4076.037037948419,4.677752985643011,1.5,-294.82250820022205,-201.3338685288899,-75.55145494568727,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.057843152871617086
3,903,Inverse-Weibull_Log-Logistic,5000,-4270.455854171921,0.14942964334437803,1.5,-4062.228764633157,-2279.306328511437,-657.4209637488914,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.1243833703282574e-86
4,903,Inverse-Weibull_Lomax,5000,-4233.409052414692,0.10886641414544226,1.5,-642.456564323965,-432.8459491702605,-163.42775770306892,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.6088821926554936e-70
5,903,Inverse-Weibull_Inverse-Weibull,5000,-4280.238809089786,2.025976536080275,1.5,-482.824705050067,-324.2192380875575,-114.7806778653986,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.19825584346119e-90
0,903,BMA,5000,,2.3521073087018736,1.5,-199.91321557293233,-142.87580687960852,-57.88683523053122,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,904,Weibull_Log-Logistic,5000,-4045.6422765978805,3.2826712422200917,1.5,-258.9597459872879,-178.45173270104783,-66.9597836104071,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0673371277049466
1,904,Weibull_Lomax,5000,-4043.0529007346686,1.5486397845964341,1.5,-149.349494935731,-110.635856472294,-47.47157987898161,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8970284894882878
2,904,Weibull_Inverse-Weibull,5000,-4046.2786773761363,3.989101148181723,1.5,-277.63849762000075,-188.56548067130174,-70.77583409423609,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.03563438280676571
3,904,Inverse-Weibull_Log-Logistic,5000,-4177.194806258444,0.5788655933481717,1.5,-901.6154256147654,-581.4199043993843,-196.88428521389906,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.962686892700935e-59
4,904,Inverse-Weibull_Lomax,5000,-4146.975201991802,0.18439277543258792,1.5,-309.3016734237042,-218.92836612466732,-91.1573044216153,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.60578225035792e-46
5,904,Inverse-Weibull_Inverse-Weibull,5000,-4184.490640922453,2.1763100768742842,1.5,-394.3651040399982,-262.02823540922714,-94.56677529387088,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.3664807849880257e-62
0,904,BMA,5000,,1.752368816757953,1.5,-161.30183384011042,-117.97935685102729,-49.614292258117196,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,905,Weibull_Log-Logistic,5000,-4069.629739156787,2.3550645730550754,1.5,-418.99381375412935,-275.7306048587513,-97.76788630726233,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.20022420038306418
1,905,Weibull_Lomax,5000,-4068.370654815597,1.56419943307441,1.5,-249.07478213570454,-177.36849630694317,-70.47930624572047,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7052286537580119
2,905,Weibull_Inverse-Weibull,5000,-4070.3800782893272,2.9769746734707936,1.5,-451.3954673324571,-299.26353873362746,-104.73415997496762,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0945471458589239
3,905,Inverse-Weibull_Log-Logistic,5000,-4202.106061768342,0.24108112407961152,1.5,-2147.1826700051915,-1285.3171336022433,-406.7319717840566,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.858422308572671e-59
4,905,Inverse-Weibull_Lomax,5000,-4162.8351537771705,0.09033347918835212,1.5,-668.6864770503643,-450.6410396671642,-167.8150264733825,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.651495702149339e-42
5,905,Inverse-Weibull_Inverse-Weibull,5000,-4212.804299986286,1.9100863257239362,1.5,-495.6189572820632,-327.9233024114607,-110.95671562949232,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.32310664553363e-63
0,905,BMA,5000,,1.856123640057512,1.5,-302.225527704943,-208.58779919551654,-79.18183902004716,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,906,Weibull_Log-Logistic,5000,-4184.368653277765,2.5373525741860044,1.5,-309.44906545259033,-209.09397847301202,-74.59954713732589,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.18420691247356039
1,906,Weibull_Lomax,5000,-4183.006372383403,1.881032538628159,1.5,-169.58157593690777,-123.11399041956754,-48.71973058450975,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7193446178411448
2,906,Weibull_Inverse-Weibull,5000,-4185.015704055061,3.2730945393535436,1.5,-344.81223852192664,-231.25974483967946,-83.23054603229411,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.09644846968529486
3,906,Inverse-Weibull_Log-Logistic,5000,-4326.13148687104,0.8816935999645599,1.5,-467.93767743600023,-310.76532835002007,-111.57217213476757,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.994471678746271e-63
4,906,Inverse-Weibull_Lomax,5000,-4303.9302708199175,0.16497464117547164,1.5,-338.52125615328316,-236.0508424834278,-96.29058914904424,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.1895515642257295e-53
5,906,Inverse-Weibull_Inverse-Weibull,5000,-4331.19542936465,1.9890785045629,1.5,-394.4587757573031,-261.94481495001844,-91.3028920380522,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.1568014918309396e-65
0,906,BMA,5000,,2.1361934756498204,1.5,-212.24686358428505,-149.38259107018766,-56.81548702461659,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,907,Weibull_Log-Logistic,5000,-4144.081624456917,4.79491278072351,1.5,-306.6962693099478,-211.46254240478117,-81.25519828824957,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.1465697982322132
1,907,Weibull_Lomax,5000,-4142.463825534773,2.2588814588456643,1.5,-227.0269945884856,-164.587828589305,-67.28098539083862,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7390020356798993
2,907,Weibull_Inverse-Weibull,5000,-4144.329178954655,5.693087649816146,1.5,-310.43404791740556,-212.24042657829386,-82.06091297546142,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.11442816608788747
3,907,Inverse-Weibull_Log-Logistic,5000,-4273.876082262559,1.3479050756323454,1.5,-578.3478794902933,-385.30920794053606,-136.35243741060216,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.266538084157745e-58
4,907,Inverse-Weibull_Lomax,5000,-4250.59140290503,0.15993170740055934,1.5,-547.3447426424553,-376.92230405005546,-149.46891757876705,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.11774568038741e-48
5,907,Inverse-Weibull_Inverse-Weibull,5000,-4277.615144951742,1.773885724843035,1.5,-704.066425632711,-449.34123662596573,-156.4111262929816,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.4899558166802415e-59
0,907,BMA,5000,,3.0235569744042947,1.5,-248.24822026094,-176.91104533263544,-71.0204229640863,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,908,Weibull_Log-Logistic,5000,-3777.3463676082756,2.357247374726156,1.5,-308.9162642044118,-201.84728150291917,-64.49049804922089,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.2344744727825356
