,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
1,171,Weibull_Lomax,2000,-3296.63263106483,4.146041350453082,2.5,-110.76009608055456,-98.89622733989464,-70.95445629894917,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.020787620708813032
2,171,Weibull_Inverse-Weibull,2000,-3292.81569664108,4.6982211202485065,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.945101259865503
3,171,Inverse-Weibull_Log-Logistic,2000,-3335.313833184823,1.0905080655487884,2.5,-125.83850905094081,-102.12735281937057,-60.7811571718944,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.301962600815198e-19
4,171,Inverse-Weibull_Lomax,2000,-3327.784765865691,0.013094708884219328,2.5,-72.40017030933987,-63.01870438617851,-37.907843888940825,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.146169605226703e-16
5,171,Inverse-Weibull_Inverse-Weibull,2000,-3340.936672170309,1.4839553088462116,2.5,-143.67208911493162,-112.72388491973386,-62.821639985544394,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1934499372067626e-21
0,171,BMA,2000,,4.6352792029435115,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,172,Weibull_Log-Logistic,2000,-3276.012567302731,1.2560971266820815,2.5,-103.2575131713133,-76.92342063683677,-32.45743057399831,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.7963469217067008
1,172,Weibull_Lomax,2000,-3277.719011187988,3.1394801025495833,2.5,-105.29692210967468,-91.94757324131713,-60.98657861817309,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.14454502300770725
2,172,Weibull_Inverse-Weibull,2000,-3278.6132350121306,3.0304575251214487,2.5,-100.92445207878718,-77.2972881970929,-35.832649939327,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.05910805519190158
3,172,Inverse-Weibull_Log-Logistic,2000,-3298.876333209681,0.9945329753224332,2.5,-139.67262367944824,-109.01914499362609,-60.04654853043941,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.364723018241234e-11
4,172,Inverse-Weibull_Lomax,2000,-3307.4517314305076,1.1193570641353676,2.5,8.635597637658284,17.586386162727237,41.3189294772792,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7670417441146145e-14
5,172,Inverse-Weibull_Inverse-Weibull,2000,-3307.081132594765,1.5349537276168594,2.5,-137.64561889886568,-100.85948478871678,-45.810296244036316,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.559739903379935e-14
0,172,BMA,2000,,1.6332097545979625,2.5,-103.41439688281685,-79.1171857081134,-36.78067958954715,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,173,Weibull_Log-Logistic,2000,-3296.166223165281,4.593069168738939,2.5,-94.15087585171817,-81.44632256173178,-51.49986581316865,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.911576559987841e-08
1,173,Weibull_Lomax,2000,-3279.3371374893836,5.217772208576965,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999138595989
2,173,Weibull_Inverse-Weibull,2000,-3296.4488197270643,5.260395062590916,2.5,-99.139488122929,-86.38300882482449,-56.28031571505571,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.7024635415561824e-08
3,173,Inverse-Weibull_Log-Logistic,2000,-3327.5371450735865,1.0460854028580457,2.5,-139.0226866671666,-110.78210099036141,-62.885561398265885,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.166816712803066e-21
4,173,Inverse-Weibull_Lomax,2000,-3321.600998949009,0.016325381164618742,2.5,-71.53547366925643,-62.04740094220061,-36.55949872586237,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.416092349003829e-19
5,173,Inverse-Weibull_Inverse-Weibull,2000,-3336.3413018032384,1.7009897876259747,2.5,-97.4800088365679,-63.120025040198904,-10.494013888470306,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7514831177241933e-25
0,173,BMA,2000,,5.217772179472291,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,174,Weibull_Log-Logistic,2000,-3248.7145109454204,5.744554362859055,2.5,-76.81867697933062,-66.13657212611372,-39.07817366252915,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.2874519180207315e-08
1,174,Weibull_Lomax,2000,-3248.4582169618348,5.691487337046893,2.5,-83.58744340225111,-73.26188252946183,-46.83248445667472,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.9556910520755984e-08
2,174,Weibull_Inverse-Weibull,2000,-3231.1212687524016,4.616619025941357,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999475685702
3,174,Inverse-Weibull_Log-Logistic,2000,-3301.292422483662,0.8412348630652395,2.5,-159.42347368956092,-120.72603516246176,-62.6119652356356,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.3500795744553953e-31
4,174,Inverse-Weibull_Lomax,2000,-3275.9773534285837,0.0031321202519930084,2.5,-62.44584917551797,-53.11157585487017,-27.919081181086423,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.305597128506736e-20
5,174,Inverse-Weibull_Inverse-Weibull,2000,-3309.0829739507317,1.208687144547448,2.5,-209.62983091089828,-152.44048871172123,-70.61034697480481,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3856757281715843e-34
0,174,BMA,2000,,4.616619083512122,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,175,Weibull_Log-Logistic,2000,-3258.920381564826,4.5173651226815705,2.5,-87.16517385284645,-75.9700632400605,-48.83709822384246,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00015812354225715796
1,175,Weibull_Lomax,2000,-3250.168560270394,4.960278910558409,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9996874258413563
2,175,Weibull_Inverse-Weibull,2000,-3258.9438837951334,4.894456000967491,2.5,-90.33375685620597,-79.33927446400682,-52.0030741871105,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00015445061638652612
3,175,Inverse-Weibull_Log-Logistic,2000,-3313.69882784479,1.310116594729969,2.5,-96.1881421940402,-79.96944330360374,-45.5306578476242,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.564599706031989e-28
4,175,Inverse-Weibull_Lomax,2000,-3290.173549391071,0.008406530092901434,2.5,-66.64092527313687,-56.729315767098306,-31.761693165161248,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.225890171921817e-18
5,175,Inverse-Weibull_Inverse-Weibull,2000,-3320.62067781924,2.5043455701129043,2.5,-18.062853506553395,-4.12731451297492,24.09061709665074,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.5287060037986827e-31
0,175,BMA,2000,,4.960198709072397,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,176,Weibull_Log-Logistic,2000,-3212.1884426784654,2.796472224048984,2.5,-111.00705016054161,-79.76983711373612,-31.158662907444473,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.36249871284252794
1,176,Weibull_Lomax,2000,-3212.412790615179,2.942603724743085,2.5,-114.26577820880436,-89.9708761110273,-47.9604287136157,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.289649909992175
2,176,Weibull_Inverse-Weibull,2000,-3212.229688290906,2.9296691243248167,2.5,-133.7111912386253,-98.65855534533128,-45.22830641622776,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.34785137703621016
3,176,Inverse-Weibull_Log-Logistic,2000,-3234.1022632384356,1.1883778046393827,2.5,-64.40043728682241,-37.938640285365736,4.840986700806636,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1021865885454178e-10
4,176,Inverse-Weibull_Lomax,2000,-3236.556431396593,2.9040156275488807,2.5,-97.15304247311708,-72.85069361583096,-32.25213368809745,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.47160184514314e-12
5,176,Inverse-Weibull_Inverse-Weibull,2000,-3236.564357446964,2.703990398656114,2.5,-95.48245358681027,-60.91689698638556,-10.872003879102689,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.396826181126481e-12
0,176,BMA,2000,,2.885131925072863,2.5,-119.8486071794317,-89.29503378358426,-40.91943772570231,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,177,Weibull_Log-Logistic,2000,-3216.637009019398,4.187915010996605,2.5,-75.0893315093295,-63.58114924535541,-35.724329129958555,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.7091372975844117e-05
1,177,Weibull_Lomax,2000,-3206.1207686093685,4.508339659823533,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999451903973685
2,177,Weibull_Inverse-Weibull,2000,-3216.614134049224,4.613022755022488,2.5,-82.56406152625907,-69.8154876673453,-41.45241063784418,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.771822965448721e-05
3,177,Inverse-Weibull_Log-Logistic,2000,-3264.0568325976155,1.9863228653997698,2.5,-34.1646893971672,-19.856216795847878,9.960079219486472,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.897048858826312e-26
4,177,Inverse-Weibull_Lomax,2000,-3240.569484063253,0.013586680846478832,2.5,-57.17845665608481,-48.08676968291807,-23.538048055315507,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0941809909279767e-15
5,177,Inverse-Weibull_Inverse-Weibull,2000,-3264.563098792485,3.799669141622822,2.5,-55.50450730665495,-46.06038025827267,-22.06644547697538,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.157140356629296e-26
0,177,BMA,2000,,4.508333880709929,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,178,Weibull_Log-Logistic,2000,-3163.9465622206335,4.967026663661008,2.5,-69.53020116544289,-58.82009253294946,-32.43796899366767,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.5538797252263963e-06
1,178,Weibull_Lomax,2000,-3164.1372703427605,5.077571981717095,2.5,-73.33748705411983,-63.254282990484185,-36.34680105864987,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2840854205061659e-06
2,178,Weibull_Inverse-Weibull,2000,-3150.5718093526943,4.685061045660576,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999971620348543
3,178,Inverse-Weibull_Log-Logistic,2000,-3241.1165883964104,1.32519945799354,2.5,-58.80172830769982,-34.81004196447546,3.866670641669074,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.752267336108776e-40
4,178,Inverse-Weibull_Lomax,2000,-3197.372986871677,0.00201675878722871,2.5,-46.99702187855756,-38.101839188019085,-14.146235858618539,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.726129575267628e-21
5,178,Inverse-Weibull_Inverse-Weibull,2000,-3205.910110030789,3.572452732929342,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.26574075755987e-25
0,178,BMA,2000,,4.685061987818804,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,179,Weibull_Log-Logistic,2000,-3189.5616178619516,5.198661245685692,2.5,-65.65930781797732,-55.319752071874404,-29.02680457353985,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3382964924521663
1,179,Weibull_Lomax,2000,-3189.5954719869487,5.427735923508033,2.5,-70.6232736668275,-60.69466691944935,-34.343401111163196,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3270354525412583
2,179,Weibull_Inverse-Weibull,2000,-3189.5724040585346,5.413732537257683,2.5,-68.31704772465518,-57.528912288986845,-31.049031392490253,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3346671684690501
3,179,Inverse-Weibull_Log-Logistic,2000,-3202.413877570736,4.273005379538354,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.864046454233981e-07
4,179,Inverse-Weibull_Lomax,2000,-3211.2193695676997,0.017887336064958112,2.5,-51.86265870910805,-42.60901326308805,-17.927283882342323,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3287872083262043e-10
5,179,Inverse-Weibull_Inverse-Weibull,2000,-3222.8150175968667,3.2358006999463313,2.5,-51.1524221452516,-38.66141317202972,-9.99174307768416,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2232901690106909e-15
0,179,BMA,2000,,5.345553265588368,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,180,Weibull_Log-Logistic,2000,-3300.3344802568918,4.828666656359909,2.5,-101.21810722470028,-89.38696146512703,-60.233864490359224,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.186482258381483e-38
1,180,Weibull_Lomax,2000,-3301.74190494266,5.232531028740856,2.5,-116.4363713903469,-101.23764716549519,-67.68955646147366,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.351914700902115e-39
2,180,Weibull_Inverse-Weibull,2000,-3213.6185407007924,2.7911389287356743,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0
3,180,Inverse-Weibull_Log-Logistic,2000,-3328.895659091001,1.6438864965734366,2.5,-81.53311949895269,-61.4681540004094,-23.16684342955725,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.62548637375636e-51
4,180,Inverse-Weibull_Lomax,2000,-3278.762380197216,3.6771698383949714,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.109636161475645e-29
5,180,Inverse-Weibull_Inverse-Weibull,2000,-3331.3750416046014,2.8874084554361454,2.5,-86.95944917217167,-66.87447254362,-30.074341401250933,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.227722154886928e-52
0,180,BMA,2000,,2.7911389287356743,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,181,Weibull_Log-Logistic,2000,-3207.359656467728,5.756542487077284,2.5,-73.69688104848265,-63.37084850151681,-36.91567653414953,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.483872285388866e-08
1,181,Weibull_Lomax,2000,-3190.8082937629597,5.040554703888849,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999998676092383
2,181,Weibull_Inverse-Weibull,2000,-3207.318661226096,6.46466857516745,2.5,-67.81384320794542,-57.6274581539895,-32.03036630177189,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.755203848798863e-08
3,181,Inverse-Weibull_Log-Logistic,2000,-3252.18010846715,1.4212980476789863,2.5,-83.41926680698806,-60.93100166765926,-21.957374922497607,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.2210558129781062e-27
4,181,Inverse-Weibull_Lomax,2000,-3227.1310069933484,0.0057319279344948924,2.5,-53.773433849576584,-44.90481075969793,-20.011868641141234,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.6797552950963083e-16
5,181,Inverse-Weibull_Inverse-Weibull,2000,-3256.6591696431947,2.812116740181205,2.5,-51.54426658293758,-37.890608571722055,-7.602017420580881,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.519578647578864e-29
0,181,BMA,2000,,5.040554846514375,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,182,Weibull_Log-Logistic,2000,-3345.8088735442207,5.9852727842894895,2.5,-100.39213621034772,-88.18671405253909,-58.224241419032104,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.464373870958993e-07
1,182,Weibull_Lomax,2000,-3331.3890285395555,4.388999252542273,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999988980419257
2,182,Weibull_Inverse-Weibull,2000,-3345.792387425292,6.663952635382417,2.5,-101.03542196061274,-88.65302661824283,-59.0405108729519,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.555206873005167e-07
3,182,Inverse-Weibull_Log-Logistic,2000,-3402.2473163262857,0.7689066975199068,2.5,-222.5564251455942,-169.37467705660745,-90.79544425289471,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.6851405859573808e-31
4,182,Inverse-Weibull_Lomax,2000,-3373.2655626243773,0.002542360836158302,2.5,-79.12925557163693,-69.33666159698195,-43.366257064976686,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.50506809561997e-19
5,182,Inverse-Weibull_Inverse-Weibull,2000,-3411.581161662376,1.4167475791085238,2.5,-200.37229963629648,-150.46610214389992,-75.44930388442971,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4893563250548475e-35
0,182,BMA,2000,,4.389001388589477,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,183,Weibull_Log-Logistic,2000,-3164.9618390276987,3.945051798172803,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9997312939524297
1,183,Weibull_Lomax,2000,-3173.183517996895,5.645153718075222,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0002686912219807285
2,183,Weibull_Inverse-Weibull,2000,-3182.988481403253,5.2458091699529605,2.5,-77.81578414477246,-64.34445445302693,-34.244660595993146,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4825589666507556e-08
3,183,Inverse-Weibull_Log-Logistic,2000,-3219.1943129761553,1.9411686705817206,2.5,-48.5177769701453,-32.81144929065295,-0.5673457176202217,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.7991044906123868e-24
4,183,Inverse-Weibull_Lomax,2000,-3205.78507796824,0.014286594420462222,2.5,-51.938854728120376,-42.75312855903434,-17.542681692009314,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.864557931958015e-18
5,183,Inverse-Weibull_Inverse-Weibull,2000,-3219.7989356289845,2.640466951898311,2.5,-54.555718891579374,-35.48997106471887,-1.7094058715110823,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.5290962711165543e-24
0,183,BMA,2000,,3.9455086199196483,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,184,Weibull_Log-Logistic,2000,-3203.5548675799096,6.396218253100228,2.5,-72.43349766454755,-62.80377720053207,-37.15247355927318,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0003320556294225033
1,184,Weibull_Lomax,2000,-3204.1128669512727,6.290611959557814,2.5,-74.60941717303668,-64.94254306752303,-39.61641610526052,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0001900530306723058
2,184,Weibull_Inverse-Weibull,2000,-3195.545181780333,5.7157717473694145,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9994778913399053
3,184,Inverse-Weibull_Log-Logistic,2000,-3249.158298360629,1.3449154881306271,2.5,-58.41023842781466,-34.02487406360086,6.4668017184156525,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.198673030372798e-24
4,184,Inverse-Weibull_Lomax,2000,-3237.863138710205,0.0054692110600915575,2.5,-56.81006760502687,-47.52247269841707,-22.38244582435298,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.181364346685549e-19
