,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
4,930,Inverse-Weibull_Lomax,2000,-1442.8514509991442,0.3055521956605814,1.5,-155.67034687620125,-109.4289471263662,-40.06888387058015,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.7433432618140314e-15
5,930,Inverse-Weibull_Inverse-Weibull,2000,-1453.1311329939526,1.9916997543663328,1.5,-380.66673015576555,-240.86213066825346,-64.80997037288103,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.2848442561429352e-19
0,930,BMA,2000,,0.45324988051480325,1.5,-147.82006517696772,-102.02655819368958,-34.57194840842663,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,931,Weibull_Log-Logistic,2000,-1511.0076651528857,1.9932019434962036,1.5,-517.1885639943332,-341.06002346778047,-113.5067427953178,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.22523465788309968
1,931,Weibull_Lomax,2000,-1509.965070368906,1.7600780241274125,1.5,-295.7240106384018,-204.90044589115053,-78.74219117527609,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6388933676348327
2,931,Weibull_Inverse-Weibull,2000,-1511.5130948572755,2.5225596578819975,1.5,-612.7550812326851,-389.0420378253559,-128.20026514196053,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.13587197448206753
3,931,Inverse-Weibull_Log-Logistic,2000,-1604.012045213801,0.04745308798242771,1.5,-11551.038342759568,-6231.102846007611,-1518.0914699579087,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.148421479602856e-42
4,931,Inverse-Weibull_Lomax,2000,-1589.2346217435463,0.05673166477651742,1.5,-1223.030157458413,-785.9253583792082,-269.8832278997253,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.3938648880688988e-35
5,931,Inverse-Weibull_Inverse-Weibull,2000,-1623.8489877218458,1.164056963428372,1.5,-656.6648809463726,-412.65952411278454,-118.9441616951177,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.2195835416214217e-50
0,931,BMA,2000,,1.9161854954353577,1.5,-388.6811410805675,-260.5879834445018,-93.29233922980909,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,932,Weibull_Log-Logistic,2000,-1657.8342187960438,3.5251634831382677,1.5,-467.7129823391065,-313.5300075215252,-116.91009975918261,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.21179961498410638
1,932,Weibull_Lomax,2000,-1656.7778901860802,2.3913136727722812,1.5,-322.21932560161287,-230.12443428115347,-95.45604765670953,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6090919401127463
2,932,Weibull_Inverse-Weibull,2000,-1658.0018679515388,4.0520009550674585,1.5,-516.187746627548,-347.5503573294958,-127.13404753897008,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.17910844490314753
3,932,Inverse-Weibull_Log-Logistic,2000,-1720.6089125917765,0.0680681233455769,1.5,-9252.955556871773,-5080.538930786857,-1331.0875935492932,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.1567034945547543e-28
4,932,Inverse-Weibull_Lomax,2000,-1707.4061205791259,0.0721631914748611,1.5,-1326.2876872726652,-848.3565255050921,-294.770528699423,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.267895749254194e-23
5,932,Inverse-Weibull_Inverse-Weibull,2000,-1731.1818803708904,1.9873383782225373,1.5,-727.1012892711609,-468.8780169815149,-155.27139870918538,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.9610141571473096e-33
0,932,BMA,2000,,2.928905742659923,1.5,-387.776208331518,-268.8216770494982,-105.67380492841609,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,933,Weibull_Log-Logistic,2000,-1402.0021151195735,2.3207592535840993,1.5,-344.0388093162006,-224.45283846883729,-67.47678787859657,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2902488125398849
1,933,Weibull_Lomax,2000,-1401.447443293725,2.046959468853551,1.5,-215.39667961072783,-145.71650539357393,-49.85199806521643,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.5054304059306926
2,933,Weibull_Inverse-Weibull,2000,-1402.3531624316765,2.6831749143579255,1.5,-393.6379851098484,-256.05393129277286,-77.9344370739869,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2043207815294225
3,933,Inverse-Weibull_Log-Logistic,2000,-1462.9667672459905,1.0407271446667412,1.5,-549.8187946019243,-336.350509720204,-80.29157647363007,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.686311737880786e-28
4,933,Inverse-Weibull_Lomax,2000,-1453.4933196981497,0.16470321351182793,1.5,-332.0148885952511,-224.22128861383254,-80.2610432887042,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.2601563627836064e-23
5,933,Inverse-Weibull_Inverse-Weibull,2000,-1463.9868696984431,2.0742658246434535,1.5,-429.6048871373398,-268.81521055269656,-72.94452779646042,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.492477170436954e-28
0,933,BMA,2000,,2.2564215682918123,1.5,-289.153307840748,-191.11386166408306,-60.70539826533939,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,934,Weibull_Log-Logistic,2000,-1607.871744906101,2.6686102247068444,1.5,-289.02525716097466,-196.38263149731677,-68.94367339203059,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.0810779775739963
1,934,Weibull_Lomax,2000,-1605.502500945442,1.0808801360534512,1.5,-130.07491551106006,-89.78793230860899,-24.960108573308624,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8666674492700448
2,934,Weibull_Inverse-Weibull,2000,-1608.3110288722562,3.055697976294509,1.5,-328.35563700010044,-222.2756030489953,-78.77967644419927,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.05225457315595882
3,934,Inverse-Weibull_Log-Logistic,2000,-1652.103917181173,0.39890243125982805,1.5,-900.8000075937379,-582.4384124018602,-201.67453440324928,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.001664597390372e-21
4,934,Inverse-Weibull_Lomax,2000,-1641.2437629313138,0.19119494203780435,1.5,-222.7229877563506,-159.72978856343855,-64.57011537465243,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.6038719828238706e-16
5,934,Inverse-Weibull_Inverse-Weibull,2000,-1658.8505514871542,2.329554050474414,1.5,-382.49932077371557,-248.12965808814545,-72.86874716145793,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.876091026973501e-24
0,934,BMA,2000,,1.3128033438774191,1.5,-153.3233622131963,-105.35350162190404,-31.338525601836935,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,935,Weibull_Log-Logistic,2000,-1609.9849214906317,2.827614740367766,1.5,-484.2056267490438,-323.0571845522144,-120.08924041938096,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.23291315704450272
1,935,Weibull_Lomax,2000,-1609.049082841752,2.4762132891825814,1.5,-282.8003056946565,-204.3639157740455,-89.08351652807865,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.5937772900144391
2,935,Weibull_Inverse-Weibull,2000,-1610.2805078392496,3.146953719841078,1.5,-564.5062918145551,-372.4473643525502,-137.66365833022823,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.17330955294105815
3,935,Inverse-Weibull_Log-Logistic,2000,-1693.898305490859,1.347166965451988,1.5,-833.2027150436779,-510.19354916997287,-142.6779546751996,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.396037951251014e-38
4,935,Inverse-Weibull_Lomax,2000,-1681.5853987845967,0.17111010642760494,1.5,-555.4975603673391,-385.18913613402407,-159.09924508688943,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.8685375580894714e-32
5,935,Inverse-Weibull_Inverse-Weibull,2000,-1694.9026483725272,2.7343047810962897,1.5,-546.9854523168846,-359.2665672634959,-122.42447033836493,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.0753448473136194e-38
0,935,BMA,2000,,2.674305034745059,1.5,-378.5325933822551,-261.1396070550325,-104.72456022359579,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,936,Weibull_Log-Logistic,2000,-1589.8289682940367,4.518402457698419,1.5,-253.2533217615534,-168.9535539065062,-55.90794190936501,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.29362784404530884
1,936,Weibull_Lomax,2000,-1589.5001395453683,3.042093557824778,1.5,-162.86374210651945,-107.90879695495954,-26.939236516437813,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.40794888209772906
2,936,Weibull_Inverse-Weibull,2000,-1589.8127685621607,4.909663119214849,1.5,-265.5773084064924,-181.28050384546614,-64.33058210706534,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2984232738566337
3,936,Inverse-Weibull_Log-Logistic,2000,-1619.5594079511118,1.8131593615760624,1.5,-392.72880146932033,-258.50212345903225,-86.91142409137305,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.597753039026181e-14
4,936,Inverse-Weibull_Lomax,2000,-1617.5151244540457,0.9680501145409723,1.5,-179.1499624915335,-123.74155770940072,-37.59937498844607,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.778768652548249e-13
5,936,Inverse-Weibull_Inverse-Weibull,2000,-1620.4742791744084,2.2365212897842666,1.5,-446.53814225552685,-292.09067506302836,-97.20027389912275,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.4411454827140982e-14
0,936,BMA,2000,,4.032905179903967,1.5,-220.05675822953395,-147.72906230763883,-46.60370279081273,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,937,Weibull_Log-Logistic,2000,-1518.3723360238914,2.9763912384509377,1.5,-347.0058279839863,-233.25365779686408,-79.07351727269027,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.19760115053771085
1,937,Weibull_Lomax,2000,-1517.1716174561982,1.8750351425422251,1.5,-201.34670298307717,-138.94352552811824,-48.47129346396948,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6565305160151556
2,937,Weibull_Inverse-Weibull,2000,-1518.6758822426332,3.587929654894002,1.5,-383.60745371116354,-257.22935231513446,-89.38079016860577,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1458683334471336
3,937,Inverse-Weibull_Log-Logistic,2000,-1568.8433913945453,1.1340248254002623,1.5,-539.3473431104712,-347.62465310722735,-103.4705188059602,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.379515979595685e-23
4,937,Inverse-Weibull_Lomax,2000,-1560.5100904950864,0.19600797244018944,1.5,-373.10797359151286,-259.7200460216436,-100.50048224136322,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.899088850083112e-20
5,937,Inverse-Weibull_Inverse-Weibull,2000,-1570.6645504176843,2.238218888620101,1.5,-480.565452358674,-313.316419520923,-98.4634707876989,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.8509626920987006e-24
0,937,BMA,2000,,2.3425214421330023,1.5,-256.7151856311025,-174.83347259562447,-60.48572820405153,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,938,Weibull_Log-Logistic,2000,-1573.068835703693,1.7594952370027346,1.5,-585.6687394524005,-378.84015537323774,-131.99354656187853,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.12498824545765119
1,938,Weibull_Lomax,2000,-1571.1937746092176,1.2695877477160398,1.5,-281.9012346522806,-197.3209847560912,-75.58959852221734,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8150755358878531
2,938,Weibull_Inverse-Weibull,2000,-1573.8037744258468,2.0890492921522625,1.5,-697.0389452094911,-447.5473288780788,-149.62587174366266,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.059936218654495714
3,938,Inverse-Weibull_Log-Logistic,2000,-1638.7481353099693,0.16749634424568544,1.5,-2717.12247626858,-1616.3979354123128,-479.15399286673323,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.738623894622733e-30
4,938,Inverse-Weibull_Lomax,2000,-1623.9503144795046,0.06528537069457507,1.5,-921.5736955686152,-588.0148732724848,-206.1376026063238,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.984439924480007e-24
5,938,Inverse-Weibull_Inverse-Weibull,2000,-1654.2214992862268,1.3050680110209985,1.5,-760.6042670826658,-466.42019863807485,-126.94114883828968,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.123856882970619e-37
0,938,BMA,2000,,1.379935851544827,1.5,-344.7503866959799,-235.0063682828669,-87.07688328474364,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,939,Weibull_Log-Logistic,2000,-1642.362254243412,2.268045245243711,1.5,-429.8047898466605,-285.9338092933773,-102.71624627919451,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1673063749466132
1,939,Weibull_Lomax,2000,-1640.8539498887262,1.6420049976623297,1.5,-205.62110503415656,-149.95701796151963,-63.91686934752734,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7560678091754826
2,939,Weibull_Inverse-Weibull,2000,-1643.1431469136878,2.8533819672645224,1.5,-488.0277714314753,-323.70148503462957,-118.48675782252586,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.07662581587790422
3,939,Inverse-Weibull_Log-Logistic,2000,-1709.4667068614963,0.7363781957964918,1.5,-651.4418685220837,-426.68686035664905,-154.82589648178552,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.2034249360286844e-30
4,939,Inverse-Weibull_Lomax,2000,-1696.4066162142644,0.13099048472128966,1.5,-526.6188735044692,-357.5270012351901,-146.90676445414869,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.653850328689021e-25
5,939,Inverse-Weibull_Inverse-Weibull,2000,-1713.1145945516025,1.3648080268282723,1.5,-631.1904579883677,-400.3159984047656,-122.71350858350841,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.13445119324632e-32
0,939,BMA,2000,,1.8395682706873218,1.5,-264.7681058843644,-186.0201135398735,-74.58971467891483,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,940,Weibull_Log-Logistic,2000,-1655.7250189217652,3.582753814638531,1.5,-412.1015015871817,-281.06870502735603,-104.89304592867853,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.13325168166165371
1,940,Weibull_Lomax,2000,-1654.0007544928892,1.6458846427692997,1.5,-315.73046696951104,-227.79241743141537,-96.06742092411564,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.747327950481473
2,940,Weibull_Inverse-Weibull,2000,-1655.8346088336052,3.917714881935176,1.5,-442.03162038664465,-295.62652953730696,-110.21877269289735,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.11942036785687324
3,940,Inverse-Weibull_Log-Logistic,2000,-1709.05878915095,0.15354579611468092,1.5,-3214.1318907217733,-1907.2382453070259,-574.6218250967581,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.164538267100448e-25
4,940,Inverse-Weibull_Lomax,2000,-1697.9482692570368,0.1149925174854622,1.5,-652.4891154275684,-439.9443368645472,-167.4273990822166,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.128413632543939e-20
5,940,Inverse-Weibull_Inverse-Weibull,2000,-1725.68078783325,0.26965258952045024,1.5,-8524.386172853645,-4612.691818080782,-1165.8972222575248,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.536920438412122e-32
0,940,BMA,2000,,2.1752785199490465,1.5,-343.6549995976106,-242.9923469671943,-98.9334099315887,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,941,Weibull_Log-Logistic,2000,-1630.172417418924,2.5984078488687725,1.5,-502.21239852326346,-337.9896506423465,-127.53133686842912,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.3285622070883608
1,941,Weibull_Lomax,2000,-1629.8975201942055,2.4317379750405306,1.5,-373.1010542539138,-262.69745707537123,-112.8502698132083,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.43251776981408335
2,941,Weibull_Inverse-Weibull,2000,-1630.4910147414698,2.847388227518384,1.5,-559.672232998561,-377.2748629475796,-141.70862278273256,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.238920023097556
3,941,Inverse-Weibull_Log-Logistic,2000,-1692.6271449206215,0.35058340270449656,1.5,-1545.162367688638,-966.934287456466,-339.86114752535474,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.4710076186778813e-28
4,941,Inverse-Weibull_Lomax,2000,-1680.0317792867252,0.15062968149351225,1.5,-505.3451547103701,-355.2020844135386,-149.62946898297315,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.294102749682704e-23
5,941,Inverse-Weibull_Inverse-Weibull,2000,-1699.700698567784,2.344320378002104,1.5,-517.1936030875182,-329.4629594772326,-101.77479193256671,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.093479767636582e-31
0,941,BMA,2000,,2.5858065645631907,1.5,-460.09775282220585,-314.81046282770683,-124.56875196532006,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,942,Weibull_Log-Logistic,2000,-1715.8672509241192,3.11487880350295,1.5,-296.64470448526737,-206.20029883422535,-77.1972869273105,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.13786178560738566
1,942,Weibull_Lomax,2000,-1714.1424114133247,1.5639410277215533,1.5,-199.6609218853993,-143.14106652420222,-60.620994621386856,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7736280020054745
2,942,Weibull_Inverse-Weibull,2000,-1716.3103846142553,3.7382042083068177,1.5,-323.64929298908356,-219.26121914256075,-83.42409348634042,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.08851021238713971
3,942,Inverse-Weibull_Log-Logistic,2000,-1773.0532953614331,0.13269917687633334,1.5,-3320.1506672263463,-1960.6509756546186,-583.5507130188001,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.0130768670453109e-26
4,942,Inverse-Weibull_Lomax,2000,-1755.6635692295492,0.10005312802805734,1.5,-424.6690891661546,-293.2080692825893,-114.91793681684135,-171.59349954805944,-127.25263247425696,-54.30793233997974,7.179967181100163e-19
