,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
4,746,Inverse-Weibull_Lomax,500,-833.733105528141,3.0589561410569233,2.5,-79.58583481093211,-66.546095584833,-37.32899670166253,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.048819916992152e-06
5,746,Inverse-Weibull_Inverse-Weibull,500,-833.6033786832447,3.2095314365146774,2.5,-85.12447148080598,-67.83854857945954,-33.67817589251101,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.748169067581681e-06
0,746,BMA,500,,4.196460272933318,2.5,-100.88317834236085,-86.98233662460501,-55.587606934167596,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,747,Weibull_Log-Logistic,500,-786.7227548085439,3.5873993108327515,2.5,-83.80165768963322,-67.0518278081464,-34.03397514043802,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3523121398178927
1,747,Weibull_Lomax,500,-786.9147385695896,3.789188036301861,2.5,-91.80958995157313,-77.94109621839101,-47.10484297179466,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.29077035061278367
2,747,Weibull_Inverse-Weibull,500,-786.7097809430849,3.8168441788588927,2.5,-93.60128241481914,-76.117303996145,-41.06492110747642,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.35691276956336254
3,747,Inverse-Weibull_Log-Logistic,500,-798.040309745772,0.4677883972670271,2.5,-231.8181336082268,-161.52699241872472,-61.64839982352537,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.2832749201380585e-06
4,747,Inverse-Weibull_Lomax,500,-800.4950748316601,0.8270311282039225,2.5,-12.586260979078919,-2.7310472054204507,23.35480752173411,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.678620774399183e-07
5,747,Inverse-Weibull_Inverse-Weibull,500,-801.9156199456801,2.970289588418474,2.5,-45.95253091681616,-28.257331425243823,4.504026475587197,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.886896347808204e-08
0,747,BMA,500,,3.7279508601685594,2.5,-89.62834259667125,-73.45406596967972,-40.34412410450459,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,748,Weibull_Log-Logistic,500,-819.2878620867793,1.8780883218864883,2.5,-85.56448704157181,-50.018597184250225,0.6638795508248996,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.42207794552313727
1,748,Weibull_Lomax,500,-819.5090879995059,2.5172867733776156,2.5,-123.5389986668274,-100.29417773078768,-59.20483817547095,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.33831049202907343
2,748,Weibull_Inverse-Weibull,500,-819.8540340783945,2.437335515877077,2.5,-171.65765892377675,-124.20833874863231,-53.91257794155969,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.23961129600575398
3,748,Inverse-Weibull_Log-Logistic,500,-833.9717006642655,0.3771638599421542,2.5,-287.0935673055041,-209.99995382975922,-101.92407692784441,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.7712611314175192e-07
4,748,Inverse-Weibull_Lomax,500,-834.656760513341,0.012272947458663483,2.5,-73.30162290231378,-61.94360460704732,-33.672046223198244,-73.0614361022353,-62.973054718988664,-36.80653433002538,8.928219942032336e-08
5,748,Inverse-Weibull_Inverse-Weibull,500,-842.5381437430674,0.8666672330341915,2.5,-343.21086569111174,-246.94458273345882,-108.6233294586052,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.3722800546643434e-11
0,748,BMA,500,,2.2283373769832155,2.5,-119.0405938559128,-84.80408311077782,-32.6674927517396,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,749,Weibull_Log-Logistic,500,-849.4829614601159,3.090713772503172,2.5,-179.4579111561056,-139.83004976215724,-80.55726709552617,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3625547653355178
1,749,Weibull_Lomax,500,-849.5783600414866,3.316346417539979,2.5,-170.19099349409606,-146.14652967308453,-100.93060869298952,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.32956610576635587
2,749,Weibull_Inverse-Weibull,500,-849.6471859143306,3.588718611515925,2.5,-202.01997223606475,-161.8308911501454,-99.15935216289937,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3076464042909395
3,749,Inverse-Weibull_Log-Logistic,500,-856.8516325945297,0.28392404723320314,2.5,-524.5846656469826,-377.3431743725889,-183.16477673881187,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00022866537360192798
4,749,Inverse-Weibull_Lomax,500,-860.8852425187745,0.03457919289789763,2.5,-109.93250041701182,-95.99900750861902,-62.45274836220459,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.049728168572929e-06
5,749,Inverse-Weibull_Inverse-Weibull,500,-866.9397857583997,2.2947119070236566,2.5,-122.755560344105,-71.79557337966015,1.8291125329303757,-73.0614361022353,-62.973054718988664,-36.80653433002538,9.50541655065377e-09
0,749,BMA,500,,3.317629843001703,2.5,-183.4236225946836,-148.73436006981473,-93.01788321357203,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,750,Weibull_Log-Logistic,500,-812.7890744844345,2.4382848697982173,2.5,-87.92181659791027,-50.51995187693586,4.367322323330502,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.43756651430715343
1,750,Weibull_Lomax,500,-813.1178087475605,2.913369601908628,2.5,-123.57203471553642,-101.85364306793029,-58.687579297584875,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3149753758350951
2,750,Weibull_Inverse-Weibull,500,-813.3655382610536,3.139711059833132,2.5,-142.79872304926968,-96.57652313983107,-28.749254186323885,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.24586065941845775
3,750,Inverse-Weibull_Log-Logistic,500,-820.2065990328783,1.356304507809135,2.5,-112.85951834990368,-69.39599519483393,-2.6130612258456196,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00026281739028047345
4,750,Inverse-Weibull_Lomax,500,-818.6415010527519,0.17800884693743257,2.5,-41.852063197315985,-29.264679292442363,0.2723271102334139,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0012570933093393024
5,750,Inverse-Weibull_Inverse-Weibull,500,-821.4272679154392,1.8233030563086725,2.5,-116.51810973005466,-61.85517382844948,12.77093003826188,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.753973967373846e-05
0,750,BMA,500,,2.7572045408131762,2.5,-112.59368728714526,-77.99141955571939,-23.641813095024876,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,751,Weibull_Log-Logistic,500,-807.5548215552142,3.028398480554524,2.5,-77.17137571740598,-63.888236739954245,-34.416614427393576,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4002136778393809
1,751,Weibull_Lomax,500,-807.9509169952875,3.2003709753975964,2.5,-106.01097751694475,-93.12113610849143,-62.576867493863645,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2693207797700392
2,751,Weibull_Inverse-Weibull,500,-807.7463179196815,3.193221470760641,2.5,-101.90301039450995,-85.601186925591,-52.194520086289145,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.33046548944393017
3,751,Inverse-Weibull_Log-Logistic,500,-823.5168486743316,0.28408579695465097,2.5,-371.53265482785105,-267.68238171801346,-126.95222358816729,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.678122924326689e-08
4,751,Inverse-Weibull_Lomax,500,-825.5441285528376,0.013744388946335274,2.5,-61.55321835374276,-51.769713950478604,-25.186854974639797,-73.0614361022353,-62.973054718988664,-36.80653433002538,6.160772400745076e-09
5,751,Inverse-Weibull_Inverse-Weibull,500,-832.7335896223244,2.0685085490489983,2.5,24.360941695414333,39.48372617257662,68.86211456586173,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.648275864019988e-12
0,751,BMA,500,,3.129182410135356,2.5,-93.11144519452345,-78.93665416179655,-47.87574430821891,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,752,Weibull_Log-Logistic,500,-853.0011294275328,2.9490771477628477,2.5,-125.51708056165072,-94.06832999851976,-45.68651758894155,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3681301767216807
1,752,Weibull_Lomax,500,-853.1127058719081,3.4030642238844484,2.5,-164.61318341379098,-138.94078181920136,-91.47544040197067,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.32926410264255584
2,752,Weibull_Inverse-Weibull,500,-853.1971693651649,3.2557516535141655,2.5,-164.16403633873568,-127.10195432352337,-69.50078413470355,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3025954240334124
3,752,Inverse-Weibull_Log-Logistic,500,-874.1643843331117,0.608506835466359,2.5,-368.6655591494953,-270.20833949366875,-129.55406137857975,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.370918332323273e-10
4,752,Inverse-Weibull_Lomax,500,-863.4855311384744,0.01214251038291907,2.5,-108.1811974162557,-93.0429996432706,-59.00593175425006,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.0296357426238132e-05
5,752,Inverse-Weibull_Inverse-Weibull,500,-877.5744648662087,2.069819238817649,2.5,-53.017619039737404,-19.049105746751387,31.743254100439124,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.833167914642083e-12
0,752,BMA,500,,3.19132685681082,2.5,-150.08423731568078,-118.83903062461863,-67.96939141412915,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,753,Weibull_Log-Logistic,500,-840.990945966821,3.832971869342009,2.5,-61.23318862905154,-52.406784698656004,-28.063265956860032,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.44412004336024985
1,753,Weibull_Lomax,500,-841.7999835814458,4.607081405035699,2.5,-112.11550553875786,-102.15823720363642,-75.70199264031197,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.1977606140306777
2,753,Weibull_Inverse-Weibull,500,-841.2572242296757,4.506254158336626,2.5,-102.86238966396539,-92.85485574330414,-66.81442027231918,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.34029627355038955
3,753,Inverse-Weibull_Log-Logistic,500,-845.0028356971138,4.1463144381034445,2.5,-84.2019141154292,-74.49710747817996,-48.47626497466419,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.008038199887434422
4,753,Inverse-Weibull_Lomax,500,-845.5801822003684,4.259990535271251,2.5,-95.58396060862607,-85.78333360033378,-59.80785820653884,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.004512533106580509
5,753,Inverse-Weibull_Inverse-Weibull,500,-845.4245673202753,4.233220353524248,2.5,-91.68152707081,-81.60205925607224,-55.70298033088783,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.005272336064668032
0,753,BMA,500,,4.221731591026204,2.5,-85.96213892276904,-76.49209685470314,-51.12426135954597,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,754,Weibull_Log-Logistic,500,-809.0655167841469,2.977876285657513,2.5,-93.16774617139808,-74.72283444518852,-39.396893604098786,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.37989566924516854
1,754,Weibull_Lomax,500,-809.3242013161347,3.255607494381579,2.5,-120.26959701600933,-103.65349343645435,-68.82972533593633,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2933047375472218
2,754,Weibull_Inverse-Weibull,500,-809.2160663574662,3.2954464133829604,2.5,-124.55283657960989,-101.76544552035274,-61.26818669918515,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3267995830362504
3,754,Inverse-Weibull_Log-Logistic,500,-832.3067839395376,0.2196143985334669,2.5,-517.8787265847616,-365.4965727583553,-161.84155013636203,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.062740945835172e-11
4,754,Inverse-Weibull_Lomax,500,-826.5043653497381,0.0067528160306578695,2.5,-66.66360206597112,-55.806742507667025,-27.575699620650887,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.0140716463111002e-08
5,754,Inverse-Weibull_Inverse-Weibull,500,-839.8928068669679,1.22028073286808,2.5,-122.25613100986546,-73.1180828353647,-0.7529635649637492,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.5543269160650915e-14
0,754,BMA,500,,3.163117920052617,2.5,-111.37348162361664,-92.04584762834799,-55.17721193828898,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,755,Weibull_Log-Logistic,500,-812.5918886023615,4.271645676931912,2.5,-57.93514661284758,-48.24836667987573,-23.26832436431223,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3262699757222711
1,755,Weibull_Lomax,500,-812.7697241173059,4.836278568393579,2.5,-84.02982040330977,-73.9539566919503,-48.03081709752311,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2731141036867304
2,755,Weibull_Inverse-Weibull,500,-812.3866366559027,4.979023177180879,2.5,-79.53211733829998,-70.21445394866593,-44.74463063248394,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4006054915653985
3,755,Inverse-Weibull_Log-Logistic,500,-823.2829228112666,1.7003201811034154,2.5,11.449297629925743,23.512385965237325,50.51666296823505,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.421982873521446e-06
4,755,Inverse-Weibull_Lomax,500,-824.8324871637983,2.1835836105704094,2.5,30.328964729480454,39.32261487455798,61.70914249814238,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.5759872520076027e-06
5,755,Inverse-Weibull_Inverse-Weibull,500,-824.9289568003283,3.701436499802307,2.5,-36.82678909864331,-26.85521430990346,-1.4146756664780382,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.4310554744643117e-06
0,755,BMA,500,,4.709211003111097,2.5,-73.71315084941894,-64.06795981122866,-38.63412377366188,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,756,Weibull_Log-Logistic,500,-841.5447294706876,4.086556572422301,2.5,-104.48826079441521,-91.53524782972092,-62.04699634870464,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.37828291481935394
1,756,Weibull_Lomax,500,-841.7160710659198,4.360068949936916,2.5,-124.25812242758539,-112.31820468857595,-82.31489588035943,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3187161109843598
2,756,Weibull_Inverse-Weibull,500,-841.7666366573116,4.5007695261652385,2.5,-118.55052571934753,-105.48050845007602,-74.52853757580817,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.30300071975882437
3,756,Inverse-Weibull_Log-Logistic,500,-861.8144881276569,1.219676234109757,2.5,-66.4342959797294,-37.56440957360377,9.160062459512114,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.953500474208818e-10
4,756,Inverse-Weibull_Lomax,500,-855.7597904517285,0.013241988657918714,2.5,-91.69975943201969,-80.39127279724701,-50.8764476486032,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.5368464600541153e-07
5,756,Inverse-Weibull_Inverse-Weibull,500,-863.1444300584099,3.515764355606174,2.5,-75.74155894777839,-60.31326724119523,-28.17147155254018,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.5746569370537735e-10
0,756,BMA,500,,4.299235161673337,2.5,-115.05010733110336,-102.3845321556196,-72.28861555924313,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,757,Weibull_Log-Logistic,500,-814.9349287072166,4.569783297347149,2.5,-88.76995515362002,-74.53831536029435,-43.005618678485355,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.38796295607365594
1,757,Weibull_Lomax,500,-814.9954658230315,4.43494744797306,2.5,-113.17239653519232,-99.16842581694257,-67.99762383675693,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3651735591963342
2,757,Weibull_Inverse-Weibull,500,-815.387127618237,4.9793179422247595,2.5,-94.23137899140679,-78.8502074358498,-47.04551050687609,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.24683274216038142
3,757,Inverse-Weibull_Log-Logistic,500,-829.5405931883554,0.37501780873222507,2.5,-426.114466101554,-299.09850182733624,-129.35431604562174,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.7604786844401082e-07
4,757,Inverse-Weibull_Lomax,500,-824.3836924640162,0.015091506938743164,2.5,-70.91999918605657,-59.00340189331978,-29.09476570285757,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.056640051213871e-05
5,757,Inverse-Weibull_Inverse-Weibull,500,-836.8212684818026,1.555852162856078,2.5,-61.74314064623394,-13.882521241526312,54.63514081153651,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.212477439914991e-10
0,757,BMA,500,,4.621491410350339,2.5,-99.02865352459158,-84.59646128365722,-53.12880571657941,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,758,Weibull_Log-Logistic,500,-795.9391788594974,3.0429075368600462,2.5,-70.5479057102278,-54.229721676053316,-21.923477377960968,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.35369677862749926
1,758,Weibull_Lomax,500,-796.2778607584426,3.3028894847090045,2.5,-96.32989238454711,-81.55903552028126,-49.559370993350086,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.25208292216234957
2,758,Weibull_Inverse-Weibull,500,-795.8307090375658,3.159204205420303,2.5,-85.9913257528357,-68.36829805912605,-33.18036666574466,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.39422026860663495
3,758,Inverse-Weibull_Log-Logistic,500,-812.9302474907739,0.648764211751868,2.5,-145.51937732544292,-77.52034647774776,18.059931730762823,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.4774192596751411e-08
4,758,Inverse-Weibull_Lomax,500,-813.0605748273208,0.3932346063778847,2.5,19.320005547397628,29.01483512702278,53.9935752787825,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.296890512324807e-08
5,758,Inverse-Weibull_Inverse-Weibull,500,-814.5721614137677,2.940223050743154,2.5,-40.75296750105263,-23.21651685056273,9.538920165529209,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.860418641376508e-09
0,758,BMA,500,,3.154290979872541,2.5,-83.13521330457151,-66.69268752584729,-33.327706450522044,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,759,Weibull_Log-Logistic,500,-815.4977487771451,2.38127133922827,2.5,-87.05259771393496,-60.88383518340952,-16.992835969814024,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.38204369500013324
