,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,819,BMA,500,,2.606217437862859,1.5,-974.382215339119,-641.0499298966697,-247.26255138145103,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,820,Weibull_Log-Logistic,500,-376.41657484728364,2.8738398447153903,1.5,-187.52981193936444,-124.51583697025758,-40.884525509176655,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2720707373835911
1,820,Weibull_Lomax,500,-375.9137135937439,2.442771999111419,1.5,-130.50504020139377,-93.00654786557104,-35.931575571977156,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.44985411887788795
2,820,Weibull_Inverse-Weibull,500,-376.394746316437,3.097280749937578,1.5,-208.6214202345256,-141.38043514022192,-50.027724261490214,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2780749348648398
3,820,Inverse-Weibull_Log-Logistic,500,-397.1528063656644,0.15756905886680495,1.5,-2440.3069928548553,-1470.8063977005822,-443.2185712505126,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.685659251137979e-10
4,820,Inverse-Weibull_Lomax,500,-390.4977208907144,0.1003184939193456,1.5,-233.1376553870886,-163.438160454084,-63.37942227517495,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.0860168306717698e-07
5,820,Inverse-Weibull_Inverse-Weibull,500,-401.51273765635403,3.0147932592578393,1.5,-176.96200148485153,-109.05011516137579,-17.170334515906188,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.4320753079866265e-12
0,820,BMA,500,,2.7420549347301915,1.5,-167.74204121669442,-115.03088400201159,-41.19891977728251,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,821,Weibull_Log-Logistic,500,-379.4873616024157,2.119658094231447,1.5,-755.9111303210689,-472.61369086941676,-155.89497290122736,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.32824434676297415
1,821,Weibull_Lomax,500,-379.51182591694806,2.0206252064079124,1.5,-628.7225078901484,-416.5165335191743,-153.47638148241253,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.32031150523375596
2,821,Weibull_Inverse-Weibull,500,-379.419069090623,2.2773720283875942,1.5,-850.9628840020597,-549.3243181400885,-182.3738897915927,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3514441480032699
3,821,Inverse-Weibull_Log-Logistic,500,-417.06510159510015,0.004616977812492282,1.5,-70924.29722669935,-32683.712626333894,-5883.962813967399,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.5717813592933096e-17
4,821,Inverse-Weibull_Lomax,500,-416.9312780702072,0.01371224163781235,1.5,-4378.197002178276,-2501.46796074673,-696.0869369515729,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.796846393625918e-17
5,821,Inverse-Weibull_Inverse-Weibull,500,-439.8733236275987,0.14481644304829996,1.5,-30666.787406760184,-15085.560380902009,-2987.526412173299,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.953921731628026e-27
0,821,BMA,500,,2.1433643600827956,1.5,-748.5765338102467,-481.60462700316396,-164.4261306299053,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,822,Weibull_Log-Logistic,500,-450.27059638589253,1.9840848862814275,1.5,-944.985685703611,-607.260986292919,-226.87012048470362,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.20015975859320384
1,822,Weibull_Lomax,500,-449.0695200555191,1.2194127625904625,1.5,-466.62497998692083,-323.929646142468,-136.411259130756,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6652694662744113
2,822,Weibull_Inverse-Weibull,500,-450.6676306269146,2.5157232670290104,1.5,-1050.4473971255704,-680.6986890868063,-253.46830654949386,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.1345696083848083
3,822,Inverse-Weibull_Log-Logistic,500,-467.25124151552797,0.06398170336016276,1.5,-7573.873464325493,-4155.979316216614,-1117.2803700890559,-169.54582834941203,-125.42571575259848,-54.56573389358636,8.448435438153175e-09
4,822,Inverse-Weibull_Lomax,500,-462.33051593577295,0.056034782309196174,1.5,-956.0357002791137,-630.4584992612291,-240.14124944542098,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1582978650168085e-06
5,822,Inverse-Weibull_Inverse-Weibull,500,-476.0491282394253,0.28069973660166664,1.5,-8431.825629730409,-4570.390948733276,-1141.5214649488928,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.2761526686748036e-12
0,822,BMA,500,,1.546911989897794,1.5,-640.9389243429556,-428.6518366136732,-170.26993245011812,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,823,Weibull_Log-Logistic,500,-382.4743991717409,3.8900015000030557,1.5,-251.55390219359944,-168.0202373423926,-58.844842491377946,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3159644726964152
1,823,Weibull_Lomax,500,-382.072936023783,2.6693510373612512,1.5,-273.61167113634116,-199.53119086637602,-85.32893988637994,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.47205378343450044
2,823,Weibull_Inverse-Weibull,500,-382.87352879380876,4.46474521601564,1.5,-288.1574284544691,-195.0586568967882,-70.30793529216818,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.21198174384443363
3,823,Inverse-Weibull_Log-Logistic,500,-408.45029091805367,0.3179943104908738,1.5,-9087.879749802152,-4686.836124615683,-995.2084717343772,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.6536812604606823e-12
4,823,Inverse-Weibull_Lomax,500,-405.8243721504331,0.1687722760559049,1.5,-627.148523628469,-418.5970816407356,-154.32697615357807,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.284934924137018e-11
5,823,Inverse-Weibull_Inverse-Weibull,500,-410.8650764251797,2.9506257359326113,1.5,-389.4505631862305,-250.06755963640396,-70.82702745634515,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4781679592144149e-13
0,823,BMA,500,,3.435624005954823,1.5,-269.7256348279943,-188.62675351416624,-73.77672727303046,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,824,Weibull_Log-Logistic,500,-384.0866230207283,2.535557524861595,1.5,-434.97590308205747,-283.8070635030908,-98.50474410196834,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2646743483572621
1,824,Weibull_Lomax,500,-383.4336502425243,1.8199283292652977,1.5,-278.109354516456,-192.39579015660075,-70.40251411401826,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5085039454124511
2,824,Weibull_Inverse-Weibull,500,-384.26083569253774,2.8768166265827215,1.5,-486.04112360999034,-322.41370434155886,-116.11219271349805,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.22235773956266555
3,824,Inverse-Weibull_Log-Logistic,500,-391.6492726647873,0.595056327345099,1.5,-1034.305869626864,-619.280409332096,-162.59195973865695,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00013749751319669783
4,824,Inverse-Weibull_Lomax,500,-388.20532195234586,0.16519668239491808,1.5,-354.0168145803578,-246.25595927317192,-91.47775797272914,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.004305103866612506
5,824,Inverse-Weibull_Inverse-Weibull,500,-393.5111109556969,2.129650402475442,1.5,-523.3111979085421,-329.6737191169603,-88.0417927729919,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.136528781188967e-05
0,824,BMA,500,,2.2370587218727556,1.5,-366.2991476441114,-245.79400104125162,-88.10813813458877,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,825,Weibull_Log-Logistic,500,-343.60090074274336,1.9669765455656334,1.5,-1305.1494803639987,-798.9049721293076,-254.74424744142382,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2951307524861914
1,825,Weibull_Lomax,500,-343.18939484939835,1.4349379412121583,1.5,-899.470471525213,-576.8462844782226,-194.92761597586744,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4453784544883024
2,825,Weibull_Inverse-Weibull,500,-343.7306972907041,2.271445942241663,1.5,-1432.4636635350123,-884.4232944434588,-285.6272891099857,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2592056958454316
3,825,Inverse-Weibull_Log-Logistic,500,-352.5762307102623,0.15970839175814697,1.5,-3411.6922914415177,-2003.51361160498,-561.0858443332367,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.733173608868419e-05
4,825,Inverse-Weibull_Lomax,500,-350.6880186569358,0.11499629485476606,1.5,-1028.614470353511,-645.2465709125249,-216.32645241313543,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00024667109540151753
5,825,Inverse-Weibull_Inverse-Weibull,500,-356.10591522257795,0.7719426640655768,1.5,-3216.581761784193,-1808.6687338440333,-418.30394919390733,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.0943485842942826e-06
0,825,BMA,500,,1.8084126098211173,1.5,-1157.481871308527,-722.1798253397565,-236.11040756751467,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,826,Weibull_Log-Logistic,500,-462.2992901732598,2.509688577137407,1.5,-772.5655166047715,-507.9357816424315,-186.85112453546688,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.25650557324777823
1,826,Weibull_Lomax,500,-461.5315056632785,1.941966602393897,1.5,-509.30721841162995,-354.63624117962405,-149.90623604795124,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5527660756851543
2,826,Weibull_Inverse-Weibull,500,-462.59563544816683,2.9013470273816035,1.5,-940.7734413466114,-608.8662826113978,-217.06193211085017,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19071975848231504
3,826,Inverse-Weibull_Log-Logistic,500,-474.29402669087835,1.9159005296600198,1.5,-858.6260467037171,-542.8572372086047,-179.6509716674959,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.584341959792166e-06
4,826,Inverse-Weibull_Lomax,500,-472.98062344148946,0.9290800374629075,1.5,-447.8175038651553,-297.92255916596315,-100.67008246714396,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.89186392340617e-06
5,826,Inverse-Weibull_Inverse-Weibull,500,-474.6441055497542,2.338932682352084,1.5,-976.6203346576949,-640.3474832917963,-214.72691204156084,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1163788692531637e-06
0,826,BMA,500,,2.2705576899943183,1.5,-659.1242857832672,-442.4454028045924,-172.1905533793932,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,827,Weibull_Log-Logistic,500,-394.6607559449069,2.1097850492975043,1.5,-891.1691155714744,-560.734340837077,-188.0264984935338,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2784125821243462
1,827,Weibull_Lomax,500,-394.1796141168626,1.8067755066433542,1.5,-550.7031688333809,-375.1091610635599,-140.72493482743172,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.450449489549474
2,827,Weibull_Inverse-Weibull,500,-394.6872327844343,2.3817697917149023,1.5,-1074.9449259507064,-677.9621937634555,-225.16490202915645,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2711378280885161
3,827,Inverse-Weibull_Log-Logistic,500,-410.86381108851504,1.5014378574645766,1.5,-922.0671096153826,-557.5884764549982,-150.97740262997917,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.5573573578033588e-08
4,827,Inverse-Weibull_Lomax,500,-410.0821669177487,0.8820934869380764,1.5,-509.6913780534299,-319.02117699870655,-82.05266956944436,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.58798420042687e-08
5,827,Inverse-Weibull_Inverse-Weibull,500,-411.1723519685146,2.0847405884819366,1.5,-1007.4151396805397,-615.6761133928576,-182.0341550840013,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.8784248186405787e-08
0,827,BMA,500,,2.0470398231813274,1.5,-787.6349593926043,-508.9044662392007,-176.78915237672953,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,828,Weibull_Log-Logistic,500,-399.67801538654686,2.8080652864743616,1.5,-519.8960777385404,-343.93461009355303,-116.10331425059695,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2444631801422727
1,828,Weibull_Lomax,500,-398.86632627243284,1.7916462058348197,1.5,-434.41650699650705,-296.62712389872576,-115.96620804500654,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5504597395872958
2,828,Weibull_Inverse-Weibull,500,-399.8569475729156,3.3002606556876954,1.5,-539.3953875486521,-353.3117441994218,-114.07008976689916,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2044109684823559
3,828,Inverse-Weibull_Log-Logistic,500,-409.1739120506385,0.053789817746168096,1.5,-8212.726203660546,-4579.8720017188825,-1144.837161187851,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.837375559344917e-05
4,828,Inverse-Weibull_Lomax,500,-405.6114481424378,0.04526529989387724,1.5,-1581.7376175708036,-963.1641375042337,-304.6727353832628,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0006476738347516532
5,828,Inverse-Weibull_Inverse-Weibull,500,-414.8306227883896,1.9864049506521195,1.5,-776.4181808634628,-485.8792485078111,-139.4272270614484,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.419773060447386e-08
0,828,BMA,500,,2.3473375837424006,1.5,-477.6579779215636,-320.2894305798645,-115.75326410023565,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,829,Weibull_Log-Logistic,500,-425.30300956867427,2.59838046882233,1.5,-670.548750390249,-453.0645468899043,-179.7718737103127,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.18896046831800484
1,829,Weibull_Lomax,500,-424.00392113082603,1.5739048106626154,1.5,-367.3223056299602,-265.04195833262463,-120.30791981429148,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6927202712361248
2,829,Weibull_Inverse-Weibull,500,-425.77116085712066,3.0336836844563897,1.5,-802.0737304056825,-532.7057853166763,-207.37704728711086,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.11831925742537291
3,829,Inverse-Weibull_Log-Logistic,500,-447.2604567267199,0.03376222127032878,1.5,-19105.427823985807,-9932.414336880047,-2291.683200653574,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.5001282863113675e-11
4,829,Inverse-Weibull_Lomax,500,-443.273013772589,0.04441345990691646,1.5,-1854.8824102066792,-1178.1885589597366,-405.90343444976844,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.9654956484178947e-09
5,829,Inverse-Weibull_Inverse-Weibull,500,-458.7287663235573,0.5757341806738463,1.5,-3434.270490904253,-1970.2571623861306,-541.821661197595,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.751077823929853e-16
0,829,BMA,500,,1.9402101585409874,1.5,-476.05958782432896,-332.24058320880937,-141.84621186414395,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,830,Weibull_Log-Logistic,500,-464.66759712332214,2.9425296881410024,1.5,-287.85482451975685,-199.9919188997779,-84.4192710679994,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.33929004320123995
1,830,Weibull_Lomax,500,-464.6729647081387,2.545375204837733,1.5,-271.13536510117785,-197.340279038552,-93.74846061140704,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.33747375402081053
2,830,Weibull_Inverse-Weibull,500,-464.71606911917587,3.183373957192252,1.5,-321.331642457516,-226.03188882485045,-97.20058896033434,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3232362016361801
3,830,Inverse-Weibull_Log-Logistic,500,-490.5410212521264,0.01982929869568792,1.5,-18169.627738187854,-9388.201794741908,-2184.4855434540586,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.967368837194573e-12
4,830,Inverse-Weibull_Lomax,500,-484.1791084341065,0.02592789375132425,1.5,-1001.4200145841013,-655.9550793917039,-246.97764183250624,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1398020117511445e-09
5,830,Inverse-Weibull_Inverse-Weibull,500,-505.4607928389673,0.623064849803882,1.5,-3639.5987527020766,-1930.8107965157199,-428.8010536201929,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.520956701287231e-19
0,830,BMA,500,,2.8863500571183223,1.5,-293.03336610614065,-207.51412154858392,-91.69901252202374,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,831,Weibull_Log-Logistic,500,-485.16437966577183,3.479050538485129,1.5,-351.7726488739371,-247.9272338304072,-105.20789319758039,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19994012547320195
1,831,Weibull_Lomax,500,-484.2992990835413,2.268255241240944,1.5,-269.92921384649804,-199.18268476781924,-94.62519119810275,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.47489728157026784
2,831,Weibull_Inverse-Weibull,500,-485.6504899480685,3.9667662570675075,1.5,-451.72936972138274,-312.2789033282738,-133.36549112065305,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.12296597201294716
3,831,Inverse-Weibull_Log-Logistic,500,-487.65883227437604,2.1886835144608954,1.5,-480.3986420260357,-325.544402547165,-117.07944290410431,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.01650338217970238
4,831,Inverse-Weibull_Lomax,500,-485.2887793255593,0.5401141364074606,1.5,-330.52120149621976,-229.7100857715406,-90.42819924057945,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.17655250118943122
5,831,Inverse-Weibull_Inverse-Weibull,500,-488.2496565352314,2.9394487612982485,1.5,-578.6817167266843,-375.2825882720965,-140.7153438771946,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00914073757444946
