,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
5,940,Inverse-Weibull_Inverse-Weibull,5000,-8064.411943362107,3.290766923173732,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999998235
0,940,BMA,5000,,3.290766923173932,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,941,Weibull_Log-Logistic,5000,-8026.2656654356215,3.3584491952799445,2.5,-69.26506922218888,-56.159103511124684,-26.700177328649097,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0482478178627088e-34
1,941,Weibull_Lomax,5000,-8020.608477923084,6.532663033839291,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.001575603366209e-32
2,941,Weibull_Inverse-Weibull,5000,-8027.004041054297,4.177128223488059,2.5,-82.55038961358694,-68.36740927404395,-37.258809032259485,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.009466887176468e-35
3,941,Inverse-Weibull_Log-Logistic,5000,-8118.33200098719,1.797943176991604,2.5,-69.6775899884146,-51.06153821580228,-15.97150279153869,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0878335978279999e-74
4,941,Inverse-Weibull_Lomax,5000,-8071.779274344241,0.0024825611324595337,2.5,-56.17978174800674,-47.22294973221117,-22.557968565530423,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.795373317488601e-54
5,941,Inverse-Weibull_Inverse-Weibull,5000,-7948.024892299195,3.3138855284002884,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
0,941,BMA,5000,,3.3138855284002884,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,942,Weibull_Log-Logistic,5000,-7959.216880321089,3.3738015071001035,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
1,942,Weibull_Lomax,5000,-8096.75970966452,2.7631222661309542,2.5,-77.4956321557312,-67.94643233245903,-42.638668325408084,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.8446254268641955e-60
2,942,Weibull_Inverse-Weibull,5000,-8088.199763048149,6.4990684730542245,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.625998100976864e-57
3,942,Inverse-Weibull_Log-Logistic,5000,-8189.221445783997,1.2075278427411267,2.5,-102.19109937593362,-83.41349511628155,-47.24668733844719,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2890994018954e-100
4,942,Inverse-Weibull_Lomax,5000,-8150.016911302992,0.0045284328295109606,2.5,-62.099455989555416,-52.95459601540688,-28.58785670199831,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.369617818881594e-83
5,942,Inverse-Weibull_Inverse-Weibull,5000,-8200.570825230625,1.8256029830956901,2.5,-98.65693487895847,-78.40458452054727,-40.911168022947685,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.5181460019843754e-105
0,942,BMA,5000,,3.3738015071001035,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,943,Weibull_Log-Logistic,5000,-7940.588640737844,4.015105863355127,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
1,943,Weibull_Lomax,5000,-8016.155489671219,3.917741211375357,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.5196182248200772e-33
2,943,Weibull_Inverse-Weibull,5000,-8060.445127656899,4.13410721507201,2.5,-73.15672097659385,-62.239388238114344,-34.7990447690389,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.85093417219528e-53
3,943,Inverse-Weibull_Log-Logistic,5000,-8176.8158552740915,2.4689127502003214,2.5,-63.4735478879744,-51.72374758293046,-24.20033145723484,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.557550698580571e-103
4,943,Inverse-Weibull_Lomax,5000,-8099.47263161164,0.006800228498985239,2.5,-59.126734705040015,-50.14676889832077,-25.564333324776534,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.943963024084311e-70
5,943,Inverse-Weibull_Inverse-Weibull,5000,-8036.292536281089,4.079137770225985,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.7310287303065436e-42
0,943,BMA,5000,,4.015105863355127,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,944,Weibull_Log-Logistic,5000,-8045.570435477143,3.5862452915292042,2.5,-71.00549757233803,-58.89925512992351,-29.939979992685338,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.431140892933362e-63
1,944,Weibull_Lomax,5000,-7902.639506718615,3.139073646174051,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,944,Weibull_Inverse-Weibull,5000,-8045.847512093092,4.081623946081217,2.5,-80.80446306451631,-66.79829638584219,-37.22321972636596,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.390774615645369e-63
3,944,Inverse-Weibull_Log-Logistic,5000,-8151.598494187784,1.2809409346447989,2.5,-92.16984528619682,-66.36929009584043,-22.409116090597724,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.559368592415947e-109
4,944,Inverse-Weibull_Lomax,5000,-8092.414405592187,0.008468808533601562,2.5,-57.48082463589652,-48.40112574343669,-23.701336214076225,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.817759930295942e-83
5,944,Inverse-Weibull_Inverse-Weibull,5000,-8153.094226913628,2.6729862718571873,2.5,-75.77298615303985,-61.26198218586867,-29.29078382014694,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.693936213814649e-109
0,944,BMA,5000,,3.139073646174051,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,945,Weibull_Log-Logistic,5000,-8096.446444448491,4.752996880219673,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.7654472665909804e-06
1,945,Weibull_Lomax,5000,-8136.195184068528,4.885882149379614,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.642651483629685e-24
2,945,Weibull_Inverse-Weibull,5000,-8083.199339723092,4.634016214120954,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999982345527334
3,945,Inverse-Weibull_Log-Logistic,5000,-8280.257014255207,0.8668112093426237,2.5,-164.59203519407433,-125.90217096439024,-65.51022714027009,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.6238473633216213e-86
4,945,Inverse-Weibull_Lomax,5000,-8214.151441543176,0.0014899605092134319,2.5,-65.97458020756258,-56.797626132235216,-31.945960382278404,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.343457769157853e-57
5,945,Inverse-Weibull_Inverse-Weibull,5000,-8286.209320447193,2.662802439907199,2.5,-81.52603548796316,-66.30497373301131,-34.38624007701253,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.821577751212167e-89
0,945,BMA,5000,,4.634016424175045,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,946,Weibull_Log-Logistic,5000,-8187.263612838087,3.924749010608459,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.408896698125407e-20
1,946,Weibull_Lomax,5000,-8142.6955354545335,3.6798264286964577,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,946,Weibull_Inverse-Weibull,5000,-8260.236092021096,4.193714249193728,2.5,-105.70135376946976,-90.98132455164495,-58.641968823690014,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.96984386108292e-52
3,946,Inverse-Weibull_Log-Logistic,5000,-8375.314192403897,1.72245429855336,2.5,-97.22218036420414,-82.28439515762115,-49.77863918806602,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.440628308334431e-102
4,946,Inverse-Weibull_Lomax,5000,-8325.292588016127,0.0017429327536989739,2.5,-73.17732183688683,-64.3168776514339,-39.11316368253977,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.001585078672349e-80
5,946,Inverse-Weibull_Inverse-Weibull,5000,-8380.310213326418,1.9305008983169123,2.5,-112.3013210555861,-90.49389206555855,-50.83827580556444,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.386406834386934e-104
0,946,BMA,5000,,3.6798264286964577,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,947,Weibull_Log-Logistic,5000,-7902.5850993226895,4.242417579150387,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999891828872453
1,947,Weibull_Lomax,5000,-7914.01950025119,3.632403330928088,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0816781949264744e-05
2,947,Weibull_Inverse-Weibull,5000,-7924.414579486287,4.821911059602131,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.3080534974424623e-10
3,947,Inverse-Weibull_Log-Logistic,5000,-8078.601168945505,1.130786947649981,2.5,-101.06110225780068,-77.80004159545372,-37.209217089909316,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.607343830695732e-77
4,947,Inverse-Weibull_Lomax,5000,-8027.190773905242,0.004571881730949602,2.5,-53.502684493217124,-44.73776296317232,-20.36135776195164,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.663698613608502e-55
5,947,Inverse-Weibull_Inverse-Weibull,5000,-8027.500391273033,4.077569870070305,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.62306757676592e-55
0,947,BMA,5000,,4.242410980950977,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,948,Weibull_Log-Logistic,5000,-8139.490849129775,5.0350493770809175,2.5,-90.90305975991431,-76.35593467264968,-45.44579582871871,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.5436075986800146e-14
1,948,Weibull_Lomax,5000,-8108.51980313945,5.0369063395111295,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999923003514
2,948,Weibull_Inverse-Weibull,5000,-8139.551470920598,5.62575770975129,2.5,-91.235800124825,-76.66248133032508,-45.52996788856298,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.335169534703461e-14
3,948,Inverse-Weibull_Log-Logistic,5000,-8229.72500276817,0.5277126252506267,2.5,-271.4326745405076,-198.29988413399968,-94.30715976806242,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.2974740774949563e-53
4,948,Inverse-Weibull_Lomax,5000,-8184.898034839382,0.004974114030149548,2.5,-63.78403078316373,-54.49544713955317,-29.44632275522299,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.750802955408835e-34
5,948,Inverse-Weibull_Inverse-Weibull,5000,-8127.201903220495,3.7792562054162437,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.69957974040299e-09
0,948,BMA,5000,,5.036906329827771,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,949,Weibull_Log-Logistic,5000,-7927.287648682235,6.505722961663239,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.647668835928821e-19
1,949,Weibull_Lomax,5000,-7885.695821701331,4.026727922150587,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999035003
2,949,Weibull_Inverse-Weibull,5000,-7908.757301889343,5.759826235380137,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.649979922956107e-11
3,949,Inverse-Weibull_Log-Logistic,5000,-8014.4159243971335,2.4420292037479454,2.5,-64.62809204556258,-52.69043628491323,-23.519290388525317,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2519001433222767e-56
4,949,Inverse-Weibull_Lomax,5000,-7973.404630826263,0.009584552078630014,2.5,-50.08164191516003,-41.17225093891306,-16.60520937440694,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.101178150162301e-39
5,949,Inverse-Weibull_Inverse-Weibull,5000,-8017.788795570569,2.6297790286884766,2.5,-70.80779665155139,-56.91266217922734,-26.012470543700278,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.292895831950572e-58
0,949,BMA,5000,,4.026727922317831,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,950,Weibull_Log-Logistic,5000,-7934.595487000359,3.551000755730057,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
1,950,Weibull_Lomax,5000,-8032.633256801549,4.335602153178928,2.5,-86.71840265735517,-74.85778226442432,-46.47078464691084,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.646900141980006e-43
2,950,Weibull_Inverse-Weibull,5000,-8011.258142034509,4.566564134858113,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.079628493156483e-34
3,950,Inverse-Weibull_Log-Logistic,5000,-8142.291688221088,1.288826587488483,2.5,-101.12740095234206,-78.75984126577197,-37.705474238703765,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.290510586414311e-91
4,950,Inverse-Weibull_Lomax,5000,-8072.741492406947,0.004143158955139495,2.5,-55.58855511726654,-46.57534103292497,-22.13862849186683,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0091417055178538e-60
5,950,Inverse-Weibull_Inverse-Weibull,5000,-8041.5720352383305,3.6461760563291166,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.472765090705144e-47
0,950,BMA,5000,,3.551000755730057,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,951,Weibull_Log-Logistic,5000,-8018.105814138155,4.625732918911293,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.52053810559594e-12
1,951,Weibull_Lomax,5000,-7992.183268360668,4.159214925307772,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999944795
2,951,Weibull_Inverse-Weibull,5000,-8073.672163040968,3.233413008611052,2.5,-69.75499181560781,-56.69817361762403,-27.343527949037398,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.072140031286823e-36
3,951,Inverse-Weibull_Log-Logistic,5000,-8207.471335498005,3.1487334129197584,2.5,-66.8605344032538,-52.237148629967514,-21.24002478728804,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.173806334756654e-94
4,951,Inverse-Weibull_Lomax,5000,-8123.131658524011,0.006799432871326466,2.5,-60.103175739486616,-51.36437561732157,-26.693135514025283,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.3484558693260477e-57
5,951,Inverse-Weibull_Inverse-Weibull,5000,-8202.837807054104,2.9630961162351634,2.5,-57.1179067295475,-43.08691770336311,-13.656675469938088,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.265098275636248e-92
0,951,BMA,5000,,4.159214925310348,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,952,Weibull_Log-Logistic,5000,-8006.471265329766,4.710252613123493,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.2826516261060224e-08
1,952,Weibull_Lomax,5000,-7998.276442143095,4.970738648962476,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.268107707839845e-05
2,952,Weibull_Inverse-Weibull,5000,-7988.876005054256,4.707489951866011,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999172960964035
3,952,Inverse-Weibull_Log-Logistic,5000,-8104.853285705186,1.019691659367609,2.5,-123.83139476734475,-95.30682258996737,-48.81112859325637,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.282240630647016e-51
4,952,Inverse-Weibull_Lomax,5000,-8077.788501780531,0.007448353640803191,2.5,-56.87813112480323,-47.90652925285294,-23.599616153445368,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.4308456311381894e-39
5,952,Inverse-Weibull_Inverse-Weibull,5000,-8022.810140874801,3.437124499289006,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.8304427308918306e-15
0,952,BMA,5000,,4.707511717614885,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,953,Weibull_Log-Logistic,5000,-7918.781723390801,4.211622747160863,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.0141057569017913e-19
1,953,Weibull_Lomax,5000,-7942.5182740427845,4.712134024532608,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.9721313766779455e-29
2,953,Weibull_Inverse-Weibull,5000,-7876.422421220952,3.6423799445945493,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,953,Inverse-Weibull_Log-Logistic,5000,-8072.590808370149,2.378637928885733,2.5,-70.74426479748836,-58.083270588086506,-28.40747250079758,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.384868207340107e-86
4,953,Inverse-Weibull_Lomax,5000,-8039.978609623854,0.00389135016464593,2.5,-54.14514581045358,-45.18267983989925,-20.860279046338817,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.299292227276733e-72
5,953,Inverse-Weibull_Inverse-Weibull,5000,-8073.633698313125,2.649886123723506,2.5,-75.75877514823567,-61.39900806788294,-30.712287146974262,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.2502490642557714e-86
0,953,BMA,5000,,3.6423799445945493,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,954,Weibull_Log-Logistic,5000,-8042.008793449591,4.567498506429905,2.5,-76.39413502123311,-64.9019872718516,-37.36922205729272,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2402987760775345e-35
1,954,Weibull_Lomax,5000,-8042.316529140968,4.678418452444143,2.5,-77.46385350931776,-67.59992395004602,-40.36349926663687,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.117555224501292e-36
2,954,Weibull_Inverse-Weibull,5000,-7961.633667493843,4.089467669531127,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,954,Inverse-Weibull_Log-Logistic,5000,-8170.379060526704,1.227940544814528,2.5,-100.65819603548644,-79.86536152807582,-41.602952116906096,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.2030668880098125e-91
4,954,Inverse-Weibull_Lomax,5000,-8097.864385543769,0.0017694116800808036,2.5,-57.49295821173688,-48.55120059913328,-24.1927964885645,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.850951376545447e-60
5,954,Inverse-Weibull_Inverse-Weibull,5000,-8177.209415426244,2.6675187457548484,2.5,-72.9973464769172,-58.84173685219868,-28.477018019208096,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.3803577917180243e-94
0,954,BMA,5000,,4.089467669531127,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,955,Weibull_Log-Logistic,5000,-8153.625361236491,3.3650849484765657,2.5,-84.96756616051852,-69.246898235654,-37.884035417503426,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.9543118330033035e-63
1,955,Weibull_Lomax,5000,-8152.13817024665,2.9375389053826884,2.5,-88.79017275328601,-78.79532372207795,-52.1254638149002,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.647144213736844e-63
2,955,Weibull_Inverse-Weibull,5000,-8009.232538505757,3.185420617353387,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,955,Inverse-Weibull_Log-Logistic,5000,-8234.214643212621,1.1109164664210136,2.5,-125.37939243421204,-98.38662278156183,-52.955121126503755,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.9566511334954518e-98
