,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
1,944,Weibull_Lomax,1000,-1594.749818067342,4.431341382400747,2.5,-83.80946345816098,-69.43838458781076,-37.89317140247803,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3044754918345577
2,944,Weibull_Inverse-Weibull,1000,-1594.6662346567841,4.669655689407889,2.5,-81.85705045458161,-64.58925144900613,-29.75165197290632,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3310184148715398
3,944,Inverse-Weibull_Log-Logistic,1000,-1620.9546521323018,2.372659671114821,2.5,-34.47733819396022,-15.029332220372595,19.787140301443134,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.2674694698772555e-12
4,944,Inverse-Weibull_Lomax,1000,-1605.7078923820911,0.012478925975362163,2.5,-51.28775818508757,-41.563229297598966,-15.429694712983693,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.302993972627818e-06
5,944,Inverse-Weibull_Inverse-Weibull,1000,-1621.6283978229926,2.920350892641141,2.5,-70.2706844461826,-44.74322813866424,-2.838793082616376,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.461501826223055e-13
0,944,BMA,1000,,4.2736986323562896,2.5,-73.84593934213518,-57.65065156877195,-24.58883129023221,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,945,Weibull_Log-Logistic,1000,-1619.478341507207,4.9878517932577635,2.5,-78.60532545402212,-66.03932520497156,-37.088294635214325,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3694858536321323
1,945,Weibull_Lomax,1000,-1619.7305268598636,5.088762535379337,2.5,-89.85770925325754,-77.90017939702673,-49.041468500706536,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2871277107099888
2,945,Weibull_Inverse-Weibull,1000,-1619.5515990868962,5.38335031939328,2.5,-82.02071636272206,-69.20777147004847,-40.063775690169706,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3433858955946156
3,945,Inverse-Weibull_Log-Logistic,1000,-1639.218510342338,0.8448405588309469,2.5,-161.0592992178247,-121.16528833515073,-57.58544738691734,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.875325480743051e-10
4,945,Inverse-Weibull_Lomax,1000,-1632.9161137309684,0.004800381265672701,2.5,-59.61185650617165,-49.409524782247914,-23.666316924490353,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.390728873143068e-07
5,945,Inverse-Weibull_Inverse-Weibull,1000,-1645.0686907032455,2.301469211215254,2.5,-55.71621040138109,-30.84272624948781,11.23260615431617,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.8434812546725315e-12
0,945,BMA,1000,,5.152631988905663,2.5,-83.00898356281314,-70.53289596424227,-41.542113094492166,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,946,Weibull_Log-Logistic,1000,-1593.627908146998,4.9515377518793136,2.5,-71.08363232288445,-56.89296278079708,-26.736623888904774,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35494691119053984
1,946,Weibull_Lomax,1000,-1593.864870707726,5.376424329343649,2.5,-81.79269119123933,-67.90016714059838,-37.0726994713593,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.280060505703271
2,946,Weibull_Inverse-Weibull,1000,-1593.6000135024797,5.41226723939307,2.5,-78.60501894752002,-63.93554307520958,-32.57607582956005,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36498741621628916
3,946,Inverse-Weibull_Log-Logistic,1000,-1610.8645032368652,2.2841355048214327,2.5,-22.39029929661429,-4.282324846249544,28.393868765371856,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.1598591872557907e-08
4,946,Inverse-Weibull_Lomax,1000,-1604.7687347979763,0.02598296369518882,2.5,-48.87361716504898,-39.701587098410755,-14.675592056576193,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.1494857759172166e-06
5,946,Inverse-Weibull_Inverse-Weibull,1000,-1611.5565756131705,3.1159578675864146,2.5,-64.41700898571708,-44.97272107363204,-9.944623475817004,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.805532395111064e-09
0,946,BMA,1000,,5.238666761183861,2.5,-76.827913262017,-62.54600997917845,-31.762614074418742,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,947,Weibull_Log-Logistic,1000,-1648.5393936226842,4.389727583111642,2.5,-111.37372785385521,-100.78348571615852,-73.502676893815,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.9388709572479088
1,947,Weibull_Lomax,1000,-1651.8617909175045,3.581715498616826,2.5,-108.85146488613101,-97.22886367215627,-68.22713702761638,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.033861570209868824
2,947,Weibull_Inverse-Weibull,1000,-1652.078377156895,3.6061443857659343,2.5,-103.33879696302343,-88.95196547469918,-57.96681186472291,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.027267472541966258
3,947,Inverse-Weibull_Log-Logistic,1000,-1685.4433192200236,0.828390095953338,2.5,-155.47645692976724,-122.9085656418208,-71.21422351156875,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.819310996182781e-17
4,947,Inverse-Weibull_Lomax,1000,-1677.46943852786,0.006568205695787997,2.5,-73.54535379272848,-63.82599321337069,-37.46531248757814,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.561220925462551e-13
5,947,Inverse-Weibull_Inverse-Weibull,1000,-1693.5011140425493,2.7705413536537624,2.5,-22.616560657830608,-8.179754095575664,21.255267626074257,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.7924077181009866e-20
0,947,BMA,1000,,4.341000691863005,2.5,-111.06922781183385,-100.34050497892281,-72.90041505713506,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,948,Weibull_Log-Logistic,1000,-1684.7477968706382,5.402862819597367,2.5,-102.32242025213647,-90.38756382721454,-61.5463353258398,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.6466941514890492
1,948,Weibull_Lomax,1000,-1685.7960088903096,4.7243723835029305,2.5,-125.36250745526397,-110.59501333767267,-76.94664945585144,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.22670768244996303
2,948,Weibull_Inverse-Weibull,1000,-1686.378809405074,5.249102701975428,2.5,-121.00089801457612,-102.3785204473339,-66.05555040642547,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.1265782799168039
3,948,Inverse-Weibull_Log-Logistic,1000,-1715.3792257529253,1.065480842764354,2.5,-184.31308716629255,-136.45176247349542,-64.29608150662236,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.218387975380702e-14
4,948,Inverse-Weibull_Lomax,1000,-1695.137402399077,0.012767909087056627,2.5,-87.95703495899903,-76.37469621172039,-47.87501102919362,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.9886144149646134e-05
5,948,Inverse-Weibull_Inverse-Weibull,1000,-1718.073975286869,2.6615588879811276,2.5,-102.43358682111344,-69.04168517289615,-15.625073731788188,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.174320418572455e-15
0,948,BMA,1000,,5.229473945853026,2.5,-109.9097889399164,-96.48626387558295,-65.60820167000591,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,949,Weibull_Log-Logistic,1000,-1609.2842875801243,5.273276085933533,2.5,-66.0563983567923,-55.37102417448873,-28.828754190397675,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.13504404911370876
1,949,Weibull_Lomax,1000,-1609.048463972123,5.486946217300132,2.5,-73.1019081359382,-62.70807365764743,-36.278673687926094,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.17095914724323166
2,949,Weibull_Inverse-Weibull,1000,-1607.6474220724424,5.373339263343156,2.5,-74.30229900128981,-64.81697842318071,-39.56772575450717,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.6939962261241889
3,949,Inverse-Weibull_Log-Logistic,1000,-1637.531082147872,1.350718692823552,2.5,-44.3397683005904,-13.020830819543315,35.25420622987642,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.295388747490652e-14
4,949,Inverse-Weibull_Lomax,1000,-1621.6466729640706,0.00948536306961305,2.5,-56.765670723141504,-47.35325526958562,-21.621969411812366,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.775102487355407e-07
5,949,Inverse-Weibull_Inverse-Weibull,1000,-1632.7673396854675,4.012976012398269,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.549003671863189e-12
0,949,BMA,1000,,5.379245376975439,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,950,Weibull_Log-Logistic,1000,-1591.870087137585,3.740423861940806,2.5,-71.69871962517104,-59.37240629070878,-29.923893191630665,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.19625591962653507
1,950,Weibull_Lomax,1000,-1591.6802255457192,3.965230653389693,2.5,-85.35951310156916,-73.5004016220475,-44.69972483611212,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.23728954676984562
2,950,Weibull_Inverse-Weibull,1000,-1592.0304784334862,3.9666445442849234,2.5,-84.66016239286841,-70.42204425556113,-39.84670463361627,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.16717283611223716
3,950,Inverse-Weibull_Log-Logistic,1000,-1612.7129277231409,1.7922962983565793,2.5,15.994985712157957,33.812759396269186,64.96331701516574,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.741374223813359e-10
4,950,Inverse-Weibull_Lomax,1000,-1591.1598394815499,3.4028723975291477,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3992816972564217
5,950,Inverse-Weibull_Inverse-Weibull,1000,-1613.7648036959695,3.1214218003807153,2.5,-56.52223184232895,-41.59847076529839,-11.542204297029528,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.082304814502457e-11
0,950,BMA,1000,,3.6968079946506385,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,951,Weibull_Log-Logistic,1000,-1591.2447062386468,4.688246184166381,2.5,-69.76473570315733,-58.5606990300766,-30.304793813000426,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.345894703100167
1,951,Weibull_Lomax,1000,-1591.1665126545622,4.8746074174323715,2.5,-78.91861639705421,-68.22318048333021,-41.22185304916066,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3740269997020644
2,951,Weibull_Inverse-Weibull,1000,-1591.4557716566537,5.285329694816101,2.5,-71.56660966480516,-60.08900129806698,-32.7555441937388,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.28007823768271295
3,951,Inverse-Weibull_Log-Logistic,1000,-1630.582478713382,0.33272203147513824,2.5,-425.9244547212061,-295.800728729578,-123.95227747380542,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.849485132269819e-18
4,951,Inverse-Weibull_Lomax,1000,-1606.8201218810518,0.004281793920827474,2.5,-49.53902156194107,-39.827779280105275,-14.474147704287766,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.951505572870614e-08
5,951,Inverse-Weibull_Inverse-Weibull,1000,-1634.4538229786922,3.0266946273666946,2.5,-32.96886842797056,-17.147603191675163,13.936664134355839,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.93557700045256e-20
0,951,BMA,1000,,4.9251801357514156,2.5,-73.69319871469642,-62.60277106868837,-35.07446963014681,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,952,Weibull_Log-Logistic,1000,-1595.8443107818189,3.977624745506865,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.9816407329610322
1,952,Weibull_Lomax,1000,-1600.4520494924566,4.97771692303634,2.5,-78.17452825856083,-67.38444478713653,-39.847879873609145,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.009791225998692265
2,952,Weibull_Inverse-Weibull,1000,-1600.585500951472,5.677027493904134,2.5,-69.34499119229741,-58.466553862565256,-31.609620232407625,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.00856800759325311
3,952,Inverse-Weibull_Log-Logistic,1000,-1614.2174429774932,0.5325907638188735,2.5,-255.97967630138047,-185.71221433742244,-82.27078319979408,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.0294438019962896e-08
4,952,Inverse-Weibull_Lomax,1000,-1613.4112546321549,0.06913096733702943,2.5,-59.01917609984661,-49.32969379835664,-23.97619267272192,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.305291202630413e-08
5,952,Inverse-Weibull_Inverse-Weibull,1000,-1618.8549124798624,2.781618155054247,2.5,-57.69150034272197,-38.8726205473903,-3.71770536489029,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.967247174257873e-11
0,952,BMA,1000,,4.0019772440027825,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,953,Weibull_Log-Logistic,1000,-1604.2572816901118,2.8136454470773797,2.5,-105.77330309014776,-78.78041737826011,-34.60226077341757,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.30258079595110565
1,953,Weibull_Lomax,1000,-1603.984716065573,2.9082806356235906,2.5,-97.68878321213013,-79.90570025970872,-45.657071801789,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.39738832864546436
2,953,Weibull_Inverse-Weibull,1000,-1604.2657447414151,2.9340565130633,2.5,-124.50863864668177,-93.55047804895426,-45.22860852467091,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3000308445559313
3,953,Inverse-Weibull_Log-Logistic,1000,-1620.4763645760895,0.5978706043995273,2.5,-203.82888447281863,-149.78835755063056,-68.93221566560133,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.7351626798466654e-08
4,953,Inverse-Weibull_Lomax,1000,-1622.5363351758674,0.033893146478815965,2.5,-57.8459208646182,-47.989094948920034,-22.203232024273944,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.486175911385558e-09
5,953,Inverse-Weibull_Inverse-Weibull,1000,-1628.4211912651385,2.5198981727461427,2.5,-67.9420843039727,-34.760454428988126,13.632163437475475,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.69591436970384e-12
0,953,BMA,1000,,2.887379330007842,2.5,-108.18179031251654,-83.65906727335494,-42.18354663711434,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,954,Weibull_Log-Logistic,1000,-1652.0485461502603,4.55923672520185,2.5,-41.90188872588374,-31.754166328944454,-6.806349421869015,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.5255098975743159
1,954,Weibull_Lomax,1000,-1652.8364067186067,5.9414989736855555,2.5,-97.83102712672542,-87.68350562948524,-60.46189341642955,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.23901073240370224
2,954,Weibull_Inverse-Weibull,1000,-1652.8513029237013,6.630150848536201,2.5,-88.99996855913157,-78.17521904719796,-50.86101302548431,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.23547676620443478
3,954,Inverse-Weibull_Log-Logistic,1000,-1664.7002576574241,1.7922163555460042,2.5,-69.49354644696659,-53.457717511773005,-21.28013878005386,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.682722128226881e-06
4,954,Inverse-Weibull_Lomax,1000,-1665.908943693864,2.943988319933233,2.5,-73.42159796939221,-61.81025884322942,-33.82601493000863,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.024429188160362e-07
5,954,Inverse-Weibull_Inverse-Weibull,1000,-1666.0913845130058,2.742499958294281,2.5,-57.63430029550436,-40.50802476098118,-7.968407021599765,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.1865249988920907e-07
0,954,BMA,1000,,5.377258170157875,2.5,-66.36012544370958,-56.053013343263196,-30.00448842883509,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,955,Weibull_Log-Logistic,1000,-1594.4393590076327,2.8649701043258684,2.5,-61.153248553539015,-44.902904958981104,-13.859758730955637,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4354084823110293
1,955,Weibull_Lomax,1000,-1594.7420287135483,3.3492548932198694,2.5,-93.9844763726218,-80.57882500618746,-50.784709678249214,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3216985491689302
2,955,Weibull_Inverse-Weibull,1000,-1595.0230227514796,3.6409399105636537,2.5,-92.67252392163907,-77.1127983654884,-44.40268347489104,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2428929682456495
3,955,Inverse-Weibull_Log-Logistic,1000,-1615.89786491746,0.8229298691761856,2.5,-119.23516515395737,-90.79372326203789,-43.625664165877865,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.0873062757342318e-10
4,955,Inverse-Weibull_Lomax,1000,-1617.0570244447258,0.011256525253798135,2.5,-52.952110352225894,-42.93132955676254,-17.923862253203836,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.548918602234443e-11
5,955,Inverse-Weibull_Inverse-Weibull,1000,-1623.0040751417966,1.1035139932083136,2.5,-169.18535955870263,-115.59127073372673,-37.26246055804899,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.7115842884023663e-13
0,955,BMA,1000,,3.2092414271903222,2.5,-79.37081727308725,-64.20335330427847,-33.157123535275076,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,956,Weibull_Log-Logistic,1000,-1626.9644686922388,3.924741513415251,2.5,-134.82261934429076,-104.54599281157657,-53.51333514732669,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3253287947756952
1,956,Weibull_Lomax,1000,-1626.8039258789372,4.050076077806354,2.5,-130.12840586859014,-108.36666876089755,-65.42727324655432,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.38198416713794564
2,956,Weibull_Inverse-Weibull,1000,-1627.070306822329,4.391291347183089,2.5,-140.56976818431954,-109.37904390728495,-56.80180300606134,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.29265610513357154
3,956,Inverse-Weibull_Log-Logistic,1000,-1639.0364547676909,0.45956431047307833,2.5,-359.0887490526401,-256.5090389653808,-111.97934872738871,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.8600540579062002e-06
4,956,Inverse-Weibull_Lomax,1000,-1636.2872575267847,0.027799669152430997,2.5,-69.47298509288188,-58.4664339393341,-29.95174087296875,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.9072793093394295e-05
5,956,Inverse-Weibull_Inverse-Weibull,1000,-1648.812569271371,1.3758880044160229,2.5,-200.80063603927422,-104.52564130845298,22.257961879836927,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.0563625170030555e-10
