,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,910,Weibull_Log-Logistic,1000,-713.3114037968282,2.5272080614857235,1.5,-449.29840086560057,-289.6540578606484,-90.58543376427778,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.34654137911742605
1,910,Weibull_Lomax,1000,-713.4219463353274,2.5514164342073027,1.5,-374.94598174997407,-254.79385133992196,-95.84506936047272,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.31027521478404946
2,910,Weibull_Inverse-Weibull,1000,-713.3211410126644,2.690617053484712,1.5,-528.1750225639636,-336.4991646888635,-107.13604051535935,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3431834060985216
3,910,Inverse-Weibull_Log-Logistic,1000,-751.1961081072618,1.6168568383201505,1.5,-522.3893916168215,-312.09752541801845,-69.40290721498063,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2207790533115131e-17
4,910,Inverse-Weibull_Lomax,1000,-745.7105897413963,0.06712853436400527,1.5,-1598.3467663158117,-976.0553990880059,-313.6984737002626,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.944200794259616e-15
5,910,Inverse-Weibull_Inverse-Weibull,1000,-751.6534007748459,2.29970185311312,1.5,-451.09356776026715,-279.7969177387627,-71.12166710332886,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.727471049911829e-18
0,910,BMA,1000,,2.5907985739928154,1.5,-453.2978357507781,-294.9142631153717,-97.89726192640703,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,911,Weibull_Log-Logistic,1000,-801.1380271556376,4.248025164323654,1.5,-244.63998031058998,-168.77595973872207,-59.13111765357685,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2753335240410011
1,911,Weibull_Lomax,1000,-800.4981976722838,2.858794140295269,1.5,-202.5808031697058,-145.08167338672467,-60.28102772687369,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5220757335818883
2,911,Weibull_Inverse-Weibull,1000,-801.4448224364538,4.880522411503143,1.5,-270.6248450402319,-184.0477116865114,-67.19662738567212,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2025907423770989
3,911,Inverse-Weibull_Log-Logistic,1000,-837.3419934848694,0.02913041344404563,1.5,-19473.046076649574,-9957.514158596949,-2240.464481550413,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.2080637737779005e-17
4,911,Inverse-Weibull_Lomax,1000,-831.9263187151967,0.04957849339655679,1.5,-1793.614768369526,-1116.2192947121882,-369.5241495746179,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.1713156929215944e-14
5,911,Inverse-Weibull_Inverse-Weibull,1000,-847.8337544590531,2.6159401619548217,1.5,-450.37069129800216,-290.53200593961583,-90.85447323848096,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.4459803695787962e-21
0,911,BMA,1000,,3.650879445196832,1.5,-227.94619758707807,-159.49966337431687,-61.36545540292515,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,912,Weibull_Log-Logistic,1000,-753.495195550001,2.6021801942099416,1.5,-978.6397424677434,-626.212144398611,-211.5891388814513,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.32280345744594235
1,912,Weibull_Lomax,1000,-753.4254782279595,2.5175054599274826,1.5,-733.1251427900703,-489.7817941125614,-188.0165179594189,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.34611149712684974
2,912,Weibull_Inverse-Weibull,1000,-753.4698639423827,2.956860809841427,1.5,-1110.7621842162132,-704.4827262511235,-238.0676845825052,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3310850379961279
3,912,Inverse-Weibull_Log-Logistic,1000,-772.2014311604402,2.39476643075064,1.5,-1000.4823631508491,-633.2660523949642,-204.9749646797664,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.4261814331094943e-09
4,912,Inverse-Weibull_Lomax,1000,-772.0121125783062,2.0389706017014264,1.5,-708.2902704600887,-454.0148743737888,-159.08209101702792,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.9318604189305486e-09
5,912,Inverse-Weibull_Inverse-Weibull,1000,-772.3587344998937,2.7094252949062305,1.5,-1173.6781428352301,-732.2299490894432,-242.7368298830487,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.0730381886507837e-09
0,912,BMA,1000,,2.6903027383293097,1.5,-937.4080801179275,-604.9062499062187,-212.19703396701846,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,913,Weibull_Log-Logistic,1000,-856.5206126753766,2.3841978398116126,1.5,-739.6905917870231,-484.6104404084619,-172.18345790050932,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.22946111870096414
1,913,Weibull_Lomax,1000,-855.5207063407589,1.6921488185797615,1.5,-400.436820550573,-285.1876298250219,-118.77287270989568,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6236815691941513
2,913,Weibull_Inverse-Weibull,1000,-856.9668848237112,2.8673900733229636,1.5,-826.8642840607666,-538.4414133545265,-193.75885539001922,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.1468573120995867
3,913,Inverse-Weibull_Log-Logistic,1000,-888.6421688958218,0.13914797756989927,1.5,-5233.157398870757,-3009.9691262638576,-834.2503930790201,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.573324115252004e-15
4,913,Inverse-Weibull_Lomax,1000,-881.0128008062578,0.08347277926738461,1.5,-1043.3263034429744,-677.0839045513369,-252.29980243321276,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.2952558856527965e-12
5,913,Inverse-Weibull_Inverse-Weibull,1000,-893.4885865467407,1.5527172421595996,1.5,-989.4925850290606,-610.3263590653518,-171.47665086492444,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.0217248400469952e-17
0,913,BMA,1000,,2.0235399329191393,1.5,-540.9063615219782,-368.13958096626425,-142.04076520046505,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,914,Weibull_Log-Logistic,1000,-749.4848576545979,2.5991668070987743,1.5,-687.5901262475211,-451.43675779592775,-156.09357111852879,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21129857625468573
1,914,Weibull_Lomax,1000,-748.3809970577304,1.811217235307693,1.5,-375.7114523365351,-259.5315523664244,-100.47012028366409,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6372313544541738
2,914,Weibull_Inverse-Weibull,1000,-749.8177417989227,3.252787941295659,1.5,-825.5467059189214,-524.8085002192399,-183.67854752627161,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.15147006917751485
3,914,Inverse-Weibull_Log-Logistic,1000,-773.7531653287261,1.7927719321884978,1.5,-844.2223146531485,-522.6084254296495,-164.68069506823764,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.099643637492334e-12
4,914,Inverse-Weibull_Lomax,1000,-770.9191939781741,0.4617308828214532,1.5,-482.9462455440819,-323.62422221135256,-110.44937459987307,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0377257231629986e-10
5,914,Inverse-Weibull_Inverse-Weibull,1000,-774.2387309608075,2.4100348509764133,1.5,-947.5559232413701,-596.5079484005453,-190.01756497959133,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.753409839299939e-12
0,914,BMA,1000,,2.1960646724100092,1.5,-509.74754909286696,-340.262366701528,-124.82686248379682,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,915,Weibull_Log-Logistic,1000,-842.0184315178078,2.5135853521782985,1.5,-618.3845633125434,-406.7797017621848,-144.46400774949856,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.31111828874998404
1,915,Weibull_Lomax,1000,-841.8056036925185,2.3557546317421765,1.5,-444.4135536872938,-311.2111450186376,-122.71020499018192,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3849067183120967
2,915,Weibull_Inverse-Weibull,1000,-842.0416592699258,2.668172385526391,1.5,-711.3667839800278,-453.6056515887684,-161.3057318042034,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3039749927783208
3,915,Inverse-Weibull_Log-Logistic,1000,-867.6627509547742,1.24551104908296,1.5,-667.0675110720124,-396.9801708506456,-100.14245600511484,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.2685017453872524e-12
4,915,Inverse-Weibull_Lomax,1000,-863.4283217598626,0.19466066954940026,1.5,-407.44316055499854,-292.62522037729843,-123.71120477388654,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.5657713820643435e-10
5,915,Inverse-Weibull_Inverse-Weibull,1000,-868.7657929842126,2.570381537670629,1.5,-667.2898239640347,-423.9829166611515,-137.08638241058733,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.528250316151313e-13
0,915,BMA,1000,,2.4998258395060806,1.5,-579.6862227392758,-384.2286399546931,-141.2102858631492,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,916,Weibull_Log-Logistic,1000,-856.4220741835511,2.9026937427399924,1.5,-579.9412042723372,-394.54574403061014,-148.90933875083115,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.16482444056378884
1,916,Weibull_Lomax,1000,-854.9430751827559,1.559646529339158,1.5,-335.88452522824554,-236.86676421176725,-98.17844713661884,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.7233403886164507
2,916,Weibull_Inverse-Weibull,1000,-856.8099289962458,3.5995145889384084,1.5,-642.0049252597757,-431.45114523799356,-162.93760514498047,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.11183517081850987
3,916,Inverse-Weibull_Log-Logistic,1000,-886.7554295732002,0.39942606612958265,1.5,-1489.6576853890874,-937.4874340749279,-318.3751152402166,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.1051284186131544e-14
4,916,Inverse-Weibull_Lomax,1000,-882.0356516677891,0.18206439591566356,1.5,-543.2961594169806,-379.272253730007,-156.243817944732,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2393279582925363e-12
5,916,Inverse-Weibull_Inverse-Weibull,1000,-890.4991331821632,1.197860447646322,1.5,-1329.8333829418007,-806.1186374244754,-230.75126080536955,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.6154289570623544e-16
0,916,BMA,1000,,2.00914252782949,1.5,-410.3460580463709,-284.61749133994334,-113.78248946423602,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,917,Weibull_Log-Logistic,1000,-799.0141600404073,3.6035567294409083,1.5,-116.75670615318644,-80.19362382692488,-32.15993723283353,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.38952707715068907
1,917,Weibull_Lomax,1000,-799.189274615406,3.594195035952498,1.5,-116.06594585289149,-87.2716320325383,-43.0583860444685,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.32695377681918664
2,917,Weibull_Inverse-Weibull,1000,-799.3318137657741,3.8928371429171507,1.5,-132.06552245792332,-94.17120401114295,-39.70363924654814,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.283519145990242
3,917,Inverse-Weibull_Log-Logistic,1000,-833.4387971516936,2.3855438112967775,1.5,-87.87644288367838,-44.87280986430052,12.063246400442974,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.366241097700087e-16
4,917,Inverse-Weibull_Lomax,1000,-822.0164456215733,0.08653475948564782,1.5,-329.78128392751233,-228.86521397397718,-92.3729269934438,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.988154303881968e-11
5,917,Inverse-Weibull_Inverse-Weibull,1000,-834.3432605642663,3.5145421055441504,1.5,-107.51764671140575,-69.59350727057311,-16.493896980999473,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.7672754478869778e-16
0,917,BMA,1000,,3.682512424037672,1.5,-120.87120199746448,-86.47071694487624,-37.86201018820276,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,918,Weibull_Log-Logistic,1000,-896.6816567496762,3.6585101176209975,1.5,-156.56992143827642,-111.42782510066374,-47.623611264429634,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.08166230600153175
1,918,Weibull_Lomax,1000,-894.3126825418141,0.9693800763225012,1.5,-87.17171381312752,-62.91537997201573,-21.996443713021133,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.8726780765191631
2,918,Weibull_Inverse-Weibull,1000,-897.2630372088479,4.513324449806581,1.5,-174.4183939154743,-127.76449071231691,-59.146061909303256,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.04565951711509038
3,918,Inverse-Weibull_Log-Logistic,1000,-916.2440863196397,0.6604067605848127,1.5,-587.9497548140251,-391.3786797048293,-145.48493799215754,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.607152437297394e-10
4,918,Inverse-Weibull_Lomax,1000,-910.2936490886262,0.3201062575149494,1.5,-128.40738411466666,-102.34226619464799,-56.410364562492994,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0009410000405479e-07
5,918,Inverse-Weibull_Inverse-Weibull,1000,-919.5668602710927,1.836055948065598,1.5,-292.67348356082795,-182.77384947446447,-40.50238179736272,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.399484431710314e-12
0,918,BMA,1000,,1.3507953603480691,1.5,-96.82257702347756,-69.83800122589976,-25.785454416408708,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,919,Weibull_Log-Logistic,1000,-846.0757820289252,2.644444965907287,1.5,-473.8207064762562,-306.0724747527683,-100.0501006650692,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3454019978852334
1,919,Weibull_Lomax,1000,-846.0609393503693,2.577944604237794,1.5,-356.15955717535337,-243.27771223476591,-94.2286990351501,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.35056692456436833
2,919,Weibull_Inverse-Weibull,1000,-846.203361053921,2.9741054469956505,1.5,-525.5906618725073,-343.5498081800844,-116.44905103763011,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.30403107755039827
3,919,Inverse-Weibull_Log-Logistic,1000,-887.9162547207101,1.914231274880236,1.5,-438.6690339796315,-274.2268306937564,-75.20290292022167,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.3293697701621905e-19
4,919,Inverse-Weibull_Lomax,1000,-885.8302962434734,0.2400311087479909,1.5,-634.1149317567836,-403.0599021805195,-123.51697628518922,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.875679756128359e-18
5,919,Inverse-Weibull_Inverse-Weibull,1000,-888.4324160981619,2.3537377831179183,1.5,-529.6732665919551,-341.46485388295247,-104.3527405172328,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.3901843560909523e-19
0,919,BMA,1000,,2.7213591699254724,1.5,-448.31227454898806,-295.4529820437048,-102.99510035147966,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,920,Weibull_Log-Logistic,1000,-844.9664298256898,0.7439489524211922,1.5,-904.0034056541946,-586.3730863655245,-211.9086156133805,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3513205581044417
1,920,Weibull_Lomax,1000,-844.5131921705704,0.67289279626929,1.5,-363.8154224494787,-258.69810982563706,-111.40454526711679,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5527670874372375
2,920,Weibull_Inverse-Weibull,1000,-846.264694103502,1.239849014673024,1.5,-1252.1722938638447,-761.3252053751937,-239.84470216491792,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.09591235443605935
3,920,Inverse-Weibull_Log-Logistic,1000,-869.207941028565,0.5041435924206792,1.5,-1007.3113177060162,-658.8997913783624,-242.74634035320574,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0417152346712641e-11
4,920,Inverse-Weibull_Lomax,1000,-869.1596930574839,0.32996299679769814,1.5,-337.5639802682989,-244.56891696005832,-113.67955818583745,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0932081058096624e-11
5,920,Inverse-Weibull_Inverse-Weibull,1000,-871.6432423130339,0.6928568843372168,1.5,-1741.156140975421,-1085.8893102070153,-363.14589337899156,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.122441898147615e-13
0,920,BMA,1000,,0.7522343904691108,1.5,-638.7989653147486,-422.0252136027754,-159.03268920676192,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,921,Weibull_Log-Logistic,1000,-781.233459279784,2.3476733461291426,1.5,-607.5330631538642,-398.88230496794193,-142.9673397003898,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.16702854170871936
1,921,Weibull_Lomax,1000,-779.7493359333195,1.3962830809421867,1.5,-305.3696762151049,-213.97077015254342,-84.52099490507689,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.7367790514325804
2,921,Weibull_Inverse-Weibull,1000,-781.7852798605991,3.009375549711767,1.5,-656.4702295017419,-431.05121485444033,-160.87644916465644,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.09619180100814836
3,921,Inverse-Weibull_Log-Logistic,1000,-798.6051195177115,0.37688365373650035,1.5,-1517.8440711947985,-922.4976189186942,-300.2798477569964,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.768420062723334e-09
4,921,Inverse-Weibull_Lomax,1000,-793.7685352744827,0.1905748120874975,1.5,-431.94172764600245,-303.6388412989274,-122.93597879487358,-170.08350669275964,-124.97720512198138,-54.789275560202476,6.010026053282732e-07
5,921,Inverse-Weibull_Inverse-Weibull,1000,-802.6987983190478,1.1260727076912116,1.5,-1129.1352925619772,-691.0453161774337,-194.82516572674658,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.952659578823618e-11
0,921,BMA,1000,,1.7103579497796377,1.5,-389.61266256608354,-265.7376904046439,-101.62799543157362,-170.08350669275964,-124.97720512198138,-54.789275560202476,
