,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
79,5,Lomax_Log-Logistic_continuous,250.0,0.049351910016754846,-175.43258437937723,142.80503384698065,5.689833577328161e-08
80,5,Lomax_Lomax_continuous,250.0,0.10077212612533519,-174.81444131140188,99.13471147825982,1.0557368661158411e-07
81,5,Lomax_Burr_continuous,250.0,0.23498638857687207,-177.10801571280754,41.221368715461935,1.0652927734260758e-08
82,5,Lomax_Pareto-Tail_continuous,250.0,2.3441543236221034,-179.21415433265366,33.78651785485123,1.2965360602618593e-09
83,5,Lomax_GPD-Tail_continuous,250.0,0.1402047184476618,-176.52902006456557,99.48165804879635,1.900743858920503e-08
84,5,Lomax_Inverse-Gamma_continuous,250.0,0.806309470830254,-177.38547612613712,230.01141206073532,8.07178256440222e-09
85,5,Lomax_Inverse-Weibull_continuous,250.0,1.2336608637411084,-178.62900028772458,146.55948993016943,2.3276290725668096e-09
86,5,Lomax_Exp_continuous,250.0,3.607775397132221,-184.0119774059945,58.309874804347515,1.0693417281317897e-11
87,5,Lomax_Gamma_continuous,250.0,0.03306668791353245,-179.20358876597038,106.01101699445427,1.3103073209420616e-09
88,5,Log-Logistic_Weibull_continuous,250.0,0.661148216325565,-162.67982312027672,44.43830414097524,0.01965863719340814
89,5,Log-Logistic_Lognormal_continuous,250.0,0.7318921849603036,-162.47014575586158,26.88236949173331,0.0242446059595425
90,5,Log-Logistic_Log-Logistic_continuous,250.0,1.2576723977223927,-163.16478172707767,35.68994186038777,0.0121042688362273
91,5,Log-Logistic_Lomax_continuous,250.0,0.9587569060887026,-162.18400858388367,30.47469256881148,0.032276239165234234
92,5,Log-Logistic_Burr_continuous,250.0,1.191863369557108,-163.212043373323,89.88080273936663,0.011545509119348575
93,5,Log-Logistic_Pareto-Tail_continuous,250.0,2.041183635155307,-163.53728760409308,43.43529353692356,0.00833990903929389
94,5,Log-Logistic_GPD-Tail_continuous,250.0,0.6952696795046275,-162.80331593666753,44.334375773362055,0.017374853802611043
95,5,Log-Logistic_Inverse-Gamma_continuous,250.0,1.5560978545042499,-162.98880817660788,36.91683589806553,0.014433209075808605
96,5,Log-Logistic_Inverse-Weibull_continuous,250.0,1.5977586575964764,-163.37459676036116,39.047275555789035,0.00981334460190264
97,5,Log-Logistic_Exp_continuous,250.0,4.094918125128677,-168.92831263612288,66.18312301177991,3.8007463818062066e-05
98,5,Log-Logistic_Gamma_continuous,250.0,0.9513538711746484,-166.38643201450546,84.87270664666424,0.0004828293015856849
99,5,Burr_Weibull_continuous,250.0,0.5845755322720642,-163.00247574232418,45.31028613957945,0.014237284200250057
100,5,Burr_Lognormal_continuous,250.0,0.6954771542936021,-162.70106166779797,27.825426310179502,0.019245518838935688
101,5,Burr_Log-Logistic_continuous,250.0,1.0730843418274147,-163.13739195574266,38.114639020850625,0.01244038403856882
102,5,Burr_Lomax_continuous,250.0,0.8427845797176068,-162.40701697011457,31.321967500178275,0.02582448166451212
103,5,Burr_Burr_continuous,250.0,0.9182316652600866,-163.31922040079175,76.35515335182927,0.010372100042328627
104,5,Burr_Pareto-Tail_continuous,250.0,2.0736463355349097,-164.08803010516266,53.1255433656264,0.004808137565815761
105,5,Burr_GPD-Tail_continuous,250.0,0.6288594574481217,-162.8361912558713,36.23903490417449,0.016812937140962145
106,5,Burr_Inverse-Gamma_continuous,250.0,1.3415843567691954,-163.29184906192555,38.27221635238021,0.010659919338020268
107,5,Burr_Inverse-Weibull_continuous,250.0,1.5545763988886374,-163.846915689975,39.758449761624,0.006119156277519211
108,5,Burr_Exp_continuous,250.0,4.453629091747413,-168.18089457237448,52.04829833272083,8.025432225638861e-05
109,5,Burr_Gamma_continuous,250.0,0.7522494218211633,-166.09367760107455,93.51774933482504,0.000647046130966183
0,6,Exp_Weibull_continuous,250.0,0.00028135835286881284,-113.08591771040628,27.247749923127028,4.407338795888356e-06
1,6,Exp_Lognormal_continuous,250.0,0.0788209669178168,-128.38106674698722,111.80777865928775,1.0036391868687603e-12
2,6,Exp_Log-Logistic_continuous,250.0,0.00020497467511435916,-123.05815560282133,564.2881940387787,2.0572569940941403e-10
3,6,Exp_Lomax_continuous,250.0,0.1857959604514251,-129.66162823751927,84.75830346623498,2.7889249068137845e-13
4,6,Exp_Burr_continuous,250.0,0.0002617462831890652,-117.20099484940256,40.83908161977943,7.19484003044397e-08
5,6,Exp_Pareto-Tail_continuous,250.0,0.325327124368572,-143.31246122083604,536.9505796764334,3.288178480658494e-19
6,6,Exp_GPD-Tail_continuous,250.0,0.1817806942971498,-129.98069913171827,99.63424323513408,2.0270576118945703e-13
7,6,Exp_Inverse-Gamma_continuous,250.0,0.31261066353552647,-131.54402894484485,30.09246808476776,4.245419211973543e-14
8,6,Exp_Inverse-Weibull_continuous,250.0,0.329868314688683,-132.49324149762975,36.59134346733073,1.643171172286158e-14
9,6,Exp_Exp_continuous,250.0,0.5295061623701938,-144.63989292604393,54.5273321033466,8.718848234046419e-20
10,6,Exp_Gamma_continuous,250.0,0.0023442267008430143,-120.77234483193087,58.09840087414143,2.023035724348053e-09
11,6,Gamma_Weibull_continuous,250.0,0.8039929751134549,-104.18671521080577,80.47477265163691,0.032288730883112904
12,6,Gamma_Lognormal_continuous,250.0,1.049710831059687,-104.01132504972064,23.53120703251676,0.03847883852076209
13,6,Gamma_Log-Logistic_continuous,250.0,1.2429798867227857,-104.47705991124667,22.730657837253034,0.02415215426993182
14,6,Gamma_Lomax_continuous,250.0,0.9810378646583616,-103.82311783866047,28.16408858645204,0.046447175329954404
15,6,Gamma_Burr_continuous,250.0,1.0729237061691237,-104.82252389646196,59.232427764798445,0.017097112585958568
16,6,Gamma_Pareto-Tail_continuous,250.0,1.759692934951325,-105.72800909779833,48.944642748873314,0.006913143075204721
17,6,Gamma_GPD-Tail_continuous,250.0,1.0017040657554466,-104.28458983854097,28.474611354484548,0.02927821290455013
18,6,Gamma_Inverse-Gamma_continuous,250.0,1.3024765465494197,-104.73600079008366,23.858716024721982,0.01864229084297271
19,6,Gamma_Inverse-Weibull_continuous,250.0,1.5418219380029405,-104.97058609681866,23.81981105951485,0.014744164748968898
20,6,Gamma_Exp_continuous,250.0,2.4399947384390357,-107.02675554820216,27.9952697979869,0.0018864145104098386
21,6,Gamma_Gamma_continuous,250.0,1.10054052891267,-106.43486635303381,77.75087692924455,0.0034095050633783557
22,6,Weibull_Weibull_continuous,250.0,1.0176868468618832,-104.03672294112243,92.06789314630946,0.03751386319907619
23,6,Weibull_Lognormal_continuous,250.0,1.6338663657888493,-103.71855071782988,44.89438826150151,0.05156704332902011
24,6,Weibull_Log-Logistic_continuous,250.0,2.0107744830829053,-104.09002232161609,35.350933426915915,0.035566748464226736
25,6,Weibull_Lomax_continuous,250.0,1.320945474047127,-103.65073965367831,34.2478310478419,0.05518514680264568
26,6,Weibull_Burr_continuous,250.0,1.5010481125512616,-104.42573748791575,55.51489534000419,0.025424060849381362
27,6,Weibull_Pareto-Tail_continuous,250.0,2.5637527685844463,-104.48149100603729,46.27016347687811,0.024045370544091026
28,6,Weibull_GPD-Tail_continuous,250.0,1.1419172971347822,-103.98796858740742,35.72841083139615,0.03938814582637342
29,6,Weibull_Inverse-Gamma_continuous,250.0,2.065278298450224,-104.071429139332,31.408024503437453,0.03623423360877558
30,6,Weibull_Inverse-Weibull_continuous,250.0,2.1376631953938086,-104.49774981487722,33.536601078710696,0.023657582489428175
31,6,Weibull_Exp_continuous,250.0,3.685025551873804,-106.98029944447792,26.01927117174594,0.0019761174713309967
32,6,Weibull_Gamma_continuous,250.0,1.537379273025898,-106.27111084812455,100.3393492058085,0.004016145625116407
33,6,Lognormal_Weibull_continuous,250.0,0.7005851363358288,-108.76316295297048,25.139542417869862,0.0003322958933761868
34,6,Lognormal_Lognormal_continuous,250.0,0.8167494181134781,-107.88589001098143,26.082081617860176,0.000798950314391707
35,6,Lognormal_Log-Logistic_continuous,250.0,1.2005079801929086,-108.66093866152755,30.228697388355787,0.0003680615238408443
36,6,Lognormal_Lomax_continuous,250.0,0.9589855637250645,-107.79722231501802,28.353953398823712,0.0008730269754316598
37,6,Lognormal_Burr_continuous,250.0,1.0531682380984717,-108.91149299352057,76.38702159393219,0.0002864877496357947
38,6,Lognormal_Pareto-Tail_continuous,250.0,1.5825579355209856,-109.04275796122388,26.704814167269227,0.0002512455653449037
39,6,Lognormal_GPD-Tail_continuous,250.0,0.9714955953956694,-108.32857267616322,28.36124918198417,0.0005131745773012089
40,6,Lognormal_Inverse-Gamma_continuous,250.0,1.2921332742103486,-108.5125709270292,27.579761488638074,0.000426929051225967
41,6,Lognormal_Inverse-Weibull_continuous,250.0,1.39654754044252,-108.6787605860228,28.644454211440014,0.00036156006548569654
42,6,Lognormal_Exp_continuous,250.0,2.559876130325057,-115.97644650190988,63.63314222254973,2.4481370832870637e-07
43,6,Lognormal_Gamma_continuous,250.0,0.7011182448164749,-111.2273227225351,41.32710119682884,2.8271834099271488e-05
44,6,Inverse-Weibull_Weibull_continuous,250.0,0.08896682804190362,-112.37175038615213,47.14977652108805,9.001924464984893e-06
45,6,Inverse-Weibull_Lognormal_continuous,250.0,0.12268383666918198,-112.08726557945661,57.88807250268112,1.1964251843038592e-05
46,6,Inverse-Weibull_Log-Logistic_continuous,250.0,1.0149017362422916,-114.34657973977565,41.767905591000186,1.249332027267385e-06
47,6,Inverse-Weibull_Lomax_continuous,250.0,0.40027417910045016,-112.70036331522097,61.94021321723325,6.480680075964821e-06
48,6,Inverse-Weibull_Burr_continuous,250.0,0.18712500761459983,-112.67185716581203,60.818056401974864,6.668077611786052e-06
49,6,Inverse-Weibull_Pareto-Tail_continuous,250.0,1.8326639753084264,-115.10408035872388,25.529527815336436,5.857327867844109e-07
50,6,Inverse-Weibull_GPD-Tail_continuous,250.0,0.3639565594419033,-113.2680065771604,70.93838872483241,3.6736370492120614e-06
51,6,Inverse-Weibull_Inverse-Gamma_continuous,250.0,1.3319449594219364,-114.36218468324347,30.545840140859838,1.2299875985199454e-06
52,6,Inverse-Weibull_Inverse-Weibull_continuous,250.0,1.5017882558325824,-114.80633617765115,30.55238266426076,7.88874993294124e-07
53,6,Inverse-Weibull_Exp_continuous,250.0,2.232368106545888,-121.81850350380019,66.69953425658429,7.106612141823797e-10
54,6,Inverse-Weibull_Gamma_continuous,250.0,0.7190086009971102,-116.98700404211564,39.157958112301834,8.911609937072928e-08
55,6,Inverse-Gamma_Weibull_continuous,250.0,0.0007197637194234337,-118.8939248930127,35.20411166058952,1.3237042587609796e-08
56,6,Inverse-Gamma_Lognormal_continuous,250.0,0.002849999029881191,-123.50176634349091,57.494601696616876,1.3201730131244702e-10
57,6,Inverse-Gamma_Log-Logistic_continuous,250.0,0.0018429515165088665,-123.92162709972752,208.44229649341094,8.675362704844163e-11
58,6,Inverse-Gamma_Lomax_continuous,250.0,0.0023492840425861326,-122.39923008177976,91.41186122399843,3.9760905404152676e-10
59,6,Inverse-Gamma_Burr_continuous,250.0,0.0010151647309296638,-118.64284054574414,28.581838753424417,1.70151394445876e-08
60,6,Inverse-Gamma_Pareto-Tail_continuous,250.0,3.2525582230628087,-182.15802738075138,53.98586483759109,4.431393875471813e-36
61,6,Inverse-Gamma_GPD-Tail_continuous,250.0,0.0031297081280553434,-125.93678613780557,102.2730093430885,1.156418925886849e-11
62,6,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.050102202122698086,-152.54056791943447,215.99492217949688,3.230275512347059e-23
63,6,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.01436555832118403,-139.92019307614606,771.83400254439,9.776844755493636e-18
64,6,Inverse-Gamma_Exp_continuous,250.0,0.8136191405598687,-182.52893453253424,90.51175797582721,3.0581404261349935e-36
65,6,Inverse-Gamma_Gamma_continuous,250.0,0.0004489508168426803,-133.47137801904555,61.8609232405664,6.178506576470667e-15
66,6,Inverse-Gaussian_Weibull_continuous,250.0,0.00037870232043938094,-117.4279632699829,33.84762531135501,5.733898615845467e-08
67,6,Inverse-Gaussian_Lognormal_continuous,250.0,0.0015537536700497138,-120.63951159462968,69.96875765966398,2.3104272275519773e-09
68,6,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.0010673843463618695,-123.75057761238207,213.7276497767932,1.0293746991314356e-10
69,6,Inverse-Gaussian_Lomax_continuous,250.0,0.0014942334839850662,-124.5283774103879,90.3782017824089,4.729109056695467e-11
70,6,Inverse-Gaussian_Burr_continuous,250.0,0.0006617217412221441,-120.3569332796321,26.523246819239386,3.0648872101817543e-09
71,6,Inverse-Gaussian_Pareto-Tail_continuous,250.0,0.000678927004947591,-333.81107543979493,533310402.6830069,6.087772539199885e-102
72,6,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.001505822359679436,-123.02898838822577,119.60187664984969,2.1181451020422807e-10
73,6,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.007153744324415847,-160.67782103323245,3816.4837479792845,9.44659812304453e-27
74,6,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.0032618243150711952,-144.92282838996016,3073.770191875597,6.570248676136728e-20
75,6,Inverse-Gaussian_Exp_continuous,250.0,0.005708156450035495,-209.50671565985175,125.04464246058123,5.877003457678212e-48
76,6,Inverse-Gaussian_Gamma_continuous,250.0,0.0001630971002663242,-128.447768986676,63.037896450962016,9.388780704427494e-13
77,6,Lomax_Weibull_continuous,250.0,0.015306226948840063,-112.4732103529175,36.558681153342164,8.133394931564283e-06
78,6,Lomax_Lognormal_continuous,250.0,1.0033774321399265,-116.35636013056742,35.21265746380647,1.674331083700045e-07
79,6,Lomax_Log-Logistic_continuous,250.0,1.2331939853794316,-118.32426085874064,92.84167243858455,2.3398763762703036e-08
80,6,Lomax_Lomax_continuous,250.0,1.1111619629185767,-116.55325165525545,56.616212746342704,1.3750941586765623e-07
81,6,Lomax_Burr_continuous,250.0,0.14370469562154556,-115.28698386324521,60.0774615736959,4.878266834034253e-07
82,6,Lomax_Pareto-Tail_continuous,250.0,2.244235391045866,-117.78037753755437,23.554438459846068,4.030866714655305e-08
83,6,Lomax_GPD-Tail_continuous,250.0,0.9675442407652968,-117.18141298739222,84.11750217572839,7.337116871540637e-08
84,6,Lomax_Inverse-Gamma_continuous,250.0,1.7051894634781983,-116.97790856140271,31.637893909924152,8.993035052316942e-08
85,6,Lomax_Inverse-Weibull_continuous,250.0,1.5984497183242132,-117.24098256752141,32.793862481489235,6.912811219445366e-08
86,6,Lomax_Exp_continuous,250.0,3.065928193018585,-121.75872091613806,40.040819278541015,7.544420065988845e-10
87,6,Lomax_Gamma_continuous,250.0,0.6849314570049079,-118.9679420950158,83.70949759198771,1.2292655301171416e-08
88,6,Log-Logistic_Weibull_continuous,250.0,0.7640236200544485,-104.3605831244827,56.017358458959386,0.027135704409121955
89,6,Log-Logistic_Lognormal_continuous,250.0,1.0295674187630377,-103.92884169846232,34.203738052271824,0.04178727187773688
90,6,Log-Logistic_Log-Logistic_continuous,250.0,1.42876617553149,-104.70829837107082,32.88935771262633,0.019165947180461287
91,6,Log-Logistic_Lomax_continuous,250.0,1.048563465016266,-103.66200791209604,28.68762924378842,0.05456679671477784
92,6,Log-Logistic_Burr_continuous,250.0,1.3294202596045521,-104.55204067112618,67.98473892715252,0.022407434922332006
93,6,Log-Logistic_Pareto-Tail_continuous,250.0,1.830621257971171,-104.76949483959936,42.373644207192825,0.018028226192658793
94,6,Log-Logistic_GPD-Tail_continuous,250.0,1.0898644980612364,-104.26629612685889,28.626620814022576,0.029818749223208173
95,6,Log-Logistic_Inverse-Gamma_continuous,250.0,1.4599289842126901,-104.12425119732711,29.807578177380663,0.03436993823379264
96,6,Log-Logistic_Inverse-Weibull_continuous,250.0,1.479376473550913,-104.72273149307819,30.996465769664514,0.018891309434050485
97,6,Log-Logistic_Exp_continuous,250.0,3.515943877692198,-109.61098385997681,42.319219046206804,0.0001423380568195991
98,6,Log-Logistic_Gamma_continuous,250.0,1.0224478749203958,-107.07731649114055,73.1898939149483,0.0017934067080716597
99,6,Burr_Weibull_continuous,250.0,0.7043779081266027,-104.94333157496902,60.89505101992665,0.01515153604798391
100,6,Burr_Lognormal_continuous,250.0,1.013452260886819,-104.57595025615483,35.32065486705604,0.021878036519625915
101,6,Burr_Log-Logistic_continuous,250.0,1.3777693474069508,-104.93657468783974,30.169848870490082,0.015254259922883791
102,6,Burr_Lomax_continuous,250.0,1.0979963105760062,-104.37489890232996,30.29622230210661,0.02675000308745161
103,6,Burr_Burr_continuous,250.0,1.2423170853876797,-105.09376939624615,55.415020213470406,0.013035339533051471
104,6,Burr_Pareto-Tail_continuous,250.0,2.1995652963520778,-105.18974735985176,38.21480113988817,0.01184239786388952
105,6,Burr_GPD-Tail_continuous,250.0,1.0327393514103165,-104.63766761743139,28.31220488735736,0.020568604784105427
106,6,Burr_Inverse-Gamma_continuous,250.0,1.6658357143004554,-104.66680190667265,33.1935833228581,0.01997799832800363
107,6,Burr_Inverse-Weibull_continuous,250.0,1.831209303169908,-105.06702884774697,33.1020244236635,0.0133886139876873
108,6,Burr_Exp_continuous,250.0,3.660009491376604,-108.94152768070789,37.87144487951928,0.00027801111345959577
109,6,Burr_Gamma_continuous,250.0,1.1045656746696915,-107.21669420850982,76.90918705579959,0.0015600834018877153
0,7,Exp_Weibull_continuous,250.0,0.00015692345985239043,-156.03535090417134,24.26635747018271,1.7570952442753403e-08
1,7,Exp_Lognormal_continuous,250.0,0.19729595996619162,-173.01816391984914,27.292722985071297,7.400368116727865e-16
2,7,Exp_Log-Logistic_continuous,250.0,0.05859557946948753,-175.45586859944945,419.27584671833756,6.465046196769975e-17
3,7,Exp_Lomax_continuous,250.0,0.17000313536305373,-174.3164891468699,25.31520302005232,2.0202161637715455e-16
4,7,Exp_Burr_continuous,250.0,0.000499391984813138,-166.05304583681644,89.21500030474704,7.837285589060781e-13
5,7,Exp_Pareto-Tail_continuous,250.0,0.4979434745948347,-201.94501674236864,489.2752599971367,2.0252598997645953e-28
6,7,Exp_GPD-Tail_continuous,250.0,0.24076183938717785,-173.74220947435543,16.782159150759473,3.5876026358416205e-16
7,7,Exp_Inverse-Gamma_continuous,250.0,0.39868324059125515,-178.9680682464944,34.53923796346808,1.9286024160075545e-18
8,7,Exp_Inverse-Weibull_continuous,250.0,0.3545968381145142,-180.68427000126064,70.88105808615283,3.4666161388707853e-19
